class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ra,0,9,0,6,9,42,6,16,0,12,0,21,12,36,21,66,0,9,0,6,9,42,6,16,0,12,0,21,12,36,21,66,0,9,0,6,9,42,6,16,0,12,0,21,12,36,21,66,0,9,0,6,9,42,6,16,0,12,0,21,12,36,21,66,0,7,3,7,7,20,11,28,3,11,0,9,3,11,10,126,0,9,0,7,9,30,9,19,0,8,0,12,1,7,12,133,0,9,0,6,9,30,6,20,3,3,0,12,4,6,12,136,0,8,2,9,8,27,13,22,2,2,0,11,7,11,11,123,4,7,0,0,7,22,20,7,1,16,2,13,12,17,12,116,1,8,0,3,9,24,18,9,2,18,0,10,3,16,11,124,0,9,1,5,9,30,6,20,1,7,0,9,6,18,9,126,0,11,0,17,11,24,3,12,0,13,0,14,17,13,14,107,0,9,0,12,9,30,12,44,0,6,0,21,6,24,21,62,0,9,0,12,9,30,12,44,0,6,0,21,6,24,21,62,0,9,0,12,9,30,12,44,0,6,0,21,6,24,21,62,0,9,0,12,9,30,12,44,0,6,0,21,6,24,21,62
ra,35,5,33,4,5,35,5,30,14,2,30,5,2,14,4,33,35,5,33,5,5,35,4,30,14,2,30,4,2,14,5,33,35,5,33,4,5,35,5,30,14,2,30,5,2,14,4,33,35,5,33,5,5,35,4,30,14,2,30,4,2,14,5,33,22,5,21,1,4,21,16,18,12,11,8,2,1,10,1,103,23,3,20,3,4,24,7,19,16,12,10,1,2,15,2,95,23,4,21,3,5,25,3,21,17,3,12,2,8,15,2,92,25,5,20,14,6,25,4,20,12,6,12,6,8,11,5,77,34,6,14,3,4,33,9,21,17,2,28,5,9,16,3,52,22,3,18,3,3,21,12,18,18,9,8,1,3,18,1,98,21,3,13,1,3,21,9,11,25,12,7,1,4,23,1,101,21,3,12,12,3,21,2,11,22,3,7,1,14,20,1,103,35,5,14,2,5,35,2,14,30,4,33,5,4,28,5,35,35,5,14,2,5,35,2,14,30,4,33,5,4,28,5,35,35,5,14,2,5,35,2,14,30,4,33,5,4,28,5,35,35,5,14,2,5,35,2,14,30,4,33,5,4,28,5,35
ra,23,9,16,6,15,27,26,19,5,3,27,11,4,7,17,41,8,16,7,10,12,28,15,19,2,4,10,20,3,7,15,80,8,12,6,13,16,28,10,19,2,3,10,15,4,7,20,83,21,14,16,29,9,25,5,18,5,3,25,16,2,6,11,51,11,4,6,3,9,8,4,10,19,22,12,4,9,17,8,110,7,9,3,5,8,15,3,13,11,32,6,12,14,21,9,88,6,9,3,3,11,15,5,13,15,16,6,9,21,28,14,82,12,6,6,4,5,9,3,10,21,9,13,9,18,14,7,110,16,5,18,7,9,14,25,21,12,6,19,9,9,13,13,60,5,11,7,14,9,16,14,21,4,8,8,14,6,14,9,96,5,9,6,12,11,16,17,21,4,6,8,9,8,14,14,96,15,8,17,15,5,14,6,18,10,6,18,11,4,11,8,90,21,9,6,3,14,27,5,7,18,7,22,10,17,16,15,59,8,16,2,4,12,28,3,7,6,18,9,17,12,21,12,81,8,12,2,3,16,28,4,7,8,16,9,12,18,26,17,70,20,12,5,3,8,26,2,6,18,9,21,13,16,15,9,73
ra,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,17,16,10,13,15,16,19,9,15,22,8,8,11,15,8,54,16,16,14,16,16,16,26,14,12,17,8,8,8,12,8,49,16,16,18,17,16,16,13,17,14,12,8,8,14,11,8,52,17,16,16,30,17,16,15,16,12,11,8,8,13,12,10,39,19,15,11,9,15,14,24,11,14,20,9,8,13,13,7,54,16,16,16,13,16,16,19,14,11,17,8,8,10,10,8,58,18,16,11,28,18,17,10,11,11,10,10,8,20,9,10,49,20,16,12,19,16,18,11,10,17,17,13,9,21,17,13,27,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16,20,19,14,13,19,20,13,12,14,16,16,16,16,16,16,16
ra,0,0,0,3,0,0,9,42,0,3,0,10,3,42,9,135,0,0,1,3,0,0,10,51,0,3,0,9,3,42,8,126,0,0,0,17,0,0,3,42,0,3,0,8,3,42,10,128,0,0,0,3,0,0,3,42,0,3,0,10,3,42,10,140,1,0,1,2,6,2,2,28,2,16,0,4,3,30,6,153,0,0,0,2,0,0,2,28,0,13,0,6,7,31,7,160,1,1,0,2,0,0,2,28,1,2,0,7,18,29,5,160,0,6,0,16,0,8,3,28,1,11,0,9,14,25,10,125,0,0,0,3,0,0,3,42,0,3,0,10,3,42,10,140,0,0,0,3,3,0,17,35,0,3,0,10,2,29,10,144,0,0,0,3,0,0,9,37,0,2,0,6,2,28,5,164,1,0,1,17,0,0,2,32,0,2,0,5,2,28,7,159,0,0,0,3,0,0,3,42,0,3,0,10,3,42,10,140,0,1,0,3,2,1,2,30,0,6,0,10,8,45,10,138,0,1,0,2,1,8,2,34,0,10,0,10,5,33,10,140,0,1,0,2,1,7,2,28,2,3,0,10,9,42,9,140
ra,17,9,17,9,16,24,33,26,0,0,21,11,0,0,20,53,21,9,25,13,16,20,18,25,0,0,24,9,0,0,20,56,23,16,24,32,11,21,9,25,0,0,26,20,0,0,11,38,20,20,20,22,10,30,9,29,0,0,24,24,0,0,12,36,15,7,0,0,13,22,0,0,20,23,14,7,12,24,15,84,22,9,0,0,16,21,0,0,22,9,22,9,26,21,16,63,18,16,0,0,8,18,0,0,20,14,17,16,21,17,6,85,15,25,0,2,8,17,0,0,19,30,16,20,9,19,7,69,16,8,15,10,17,22,31,22,0,0,17,9,0,0,18,71,16,7,25,7,12,15,22,25,0,0,14,6,0,0,12,95,18,12,23,25,7,16,6,23,0,0,15,12,0,0,7,92,16,16,16,25,8,24,9,21,0,0,16,16,0,0,8,81,17,9,0,0,18,24,0,0,23,14,21,11,25,32,22,40,27,11,0,0,20,27,0,0,22,12,30,11,20,22,24,30,26,20,0,0,10,26,0,0,22,18,29,24,18,22,10,31,16,16,0,0,8,24,0,0,20,18,20,20,22,29,10,53
ra,0,1,3,7,2,9,19,29,0,7,0,26,6,38,26,83,0,0,1,8,0,0,23,31,0,6,0,22,6,36,21,102,0,0,1,8,0,0,10,33,0,6,0,21,6,36,21,114,0,1,1,15,0,0,8,31,0,10,0,25,7,40,24,94,0,0,0,6,0,0,6,24,3,14,0,18,9,36,19,121,1,0,0,6,0,0,6,24,2,27,0,22,6,45,24,93,0,3,0,6,3,10,6,24,2,11,0,27,10,45,27,82,1,1,0,7,2,2,7,27,1,16,0,27,10,51,28,76,0,1,1,8,2,7,16,29,0,8,0,28,7,45,28,76,0,1,1,9,1,2,25,31,0,6,0,24,6,36,22,92,0,0,3,5,0,2,20,24,0,6,0,19,6,34,18,119,0,2,3,9,2,4,16,24,0,6,0,14,6,32,13,125,0,0,0,7,0,0,8,25,0,8,0,24,17,44,27,96,0,0,0,6,0,0,6,24,2,20,0,21,7,42,21,107,0,1,0,7,1,5,7,26,0,27,0,25,9,44,26,78,0,0,0,9,0,0,9,34,1,13,0,28,9,53,29,71
ra,6,5,12,15,4,20,13,3,11,14,50,30,13,4,20,36,2,12,11,13,8,15,30,4,8,11,25,36,14,0,33,34,2,6,11,20,10,15,19,6,8,14,21,31,11,0,32,50,5,4,12,21,5,19,13,3,11,11,44,18,12,2,26,50,6,4,10,11,8,12,8,4,11,21,24,13,12,6,9,97,1,5,6,12,1,12,14,3,9,26,18,22,16,3,21,87,2,3,7,15,7,12,12,3,8,27,21,24,14,5,26,70,4,3,12,9,2,14,12,4,13,18,39,15,19,7,20,65,7,6,11,10,4,17,25,2,9,11,41,25,13,2,18,55,3,13,8,9,10,11,25,1,7,12,15,19,8,0,19,96,3,7,12,13,8,10,21,8,10,25,9,14,10,3,13,90,6,3,17,11,5,10,12,10,15,10,16,5,17,10,9,100,3,2,13,15,4,17,11,4,13,17,43,24,19,6,20,45,2,9,8,16,3,17,19,3,10,23,27,36,18,1,35,29,2,6,9,19,11,18,16,3,8,18,29,37,14,0,39,27,5,4,13,11,5,20,15,4,12,13,50,20,14,4,30,36
ra,36,6,21,3,18,36,10,19,8,1,31,6,3,6,17,35,36,18,20,11,6,36,4,18,9,3,31,16,1,7,5,35,36,6,20,4,18,36,11,18,9,1,31,5,3,7,16,35,36,18,21,10,6,36,3,19,8,3,31,17,1,6,6,35,23,3,13,3,10,19,13,16,18,7,13,2,4,17,8,87,27,12,11,5,4,24,5,13,10,10,18,9,2,10,3,93,27,4,11,7,12,24,6,13,9,2,18,3,12,9,9,90,30,11,5,20,4,24,1,8,12,12,23,8,12,10,3,73,29,4,9,1,14,25,19,9,14,3,22,3,11,15,11,67,28,13,8,5,4,24,4,11,15,13,18,9,3,16,3,82,24,4,15,7,10,18,8,15,17,3,13,2,9,18,6,87,26,13,7,12,4,24,2,9,13,8,18,9,9,13,3,86,36,6,6,1,18,36,3,6,18,3,36,6,9,18,18,36,36,18,6,3,6,36,1,6,18,9,36,18,3,18,6,36,36,6,6,1,18,36,3,6,18,3,36,6,9,18,18,36,36,18,6,3,6,36,1,6,18,9,36,18,3,18,6,36
ra,49,0,7,0,7,56,1,8,0,0,56,0,0,0,8,64,35,21,6,3,14,42,3,7,0,0,39,24,0,0,15,47,35,14,6,3,21,42,3,7,0,0,39,15,0,0,24,47,49,7,7,1,0,56,0,8,0,0,56,8,0,0,0,64,25,4,0,0,7,28,0,0,34,1,21,0,7,38,3,88,20,12,0,0,8,24,0,0,23,16,15,9,13,28,6,82,19,12,0,0,11,22,0,0,22,10,15,6,20,27,9,83,30,9,11,7,0,34,0,8,20,8,30,7,4,22,0,66,26,3,30,0,6,29,15,34,2,0,23,0,0,0,3,85,19,17,18,8,6,22,15,22,3,3,13,9,0,0,6,95,20,8,14,5,12,24,12,17,5,7,13,6,2,4,9,98,28,4,20,5,0,32,1,22,6,1,21,3,2,7,0,104,49,0,0,0,7,56,0,0,8,0,55,0,1,10,8,62,35,21,0,0,14,42,0,1,9,5,36,22,2,6,16,47,35,14,0,0,21,42,0,1,9,2,36,16,5,6,22,47,49,7,0,0,0,56,0,0,8,1,55,8,0,10,0,62
ra,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,6,0,2,7,72,15,1,1,17,0,3,0,15,4,113,0,6,1,1,6,84,0,14,3,3,0,4,2,8,4,120,0,7,1,7,6,77,0,7,1,0,0,4,12,15,3,116,0,9,0,15,9,71,0,6,1,7,0,9,8,22,7,92,0,8,0,0,8,81,10,2,0,3,0,7,7,28,7,95,0,5,0,1,5,63,4,15,2,7,0,3,2,38,2,109,1,6,0,4,6,61,2,16,1,4,0,3,7,33,3,109,0,5,4,8,5,70,0,5,2,2,0,3,11,27,3,111,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98,0,8,0,0,8,112,0,0,0,1,0,7,1,14,7,98
ra,7,8,2,0,8,33,21,4,10,11,5,7,10,53,4,73,6,6,5,5,6,30,5,17,10,10,4,4,10,50,4,84,7,7,2,19,7,33,1,6,10,10,5,4,11,53,6,75,10,9,1,12,9,39,2,4,12,12,8,7,13,67,8,43,9,9,8,6,10,44,6,34,3,18,7,8,1,4,10,79,10,10,8,6,10,50,6,34,3,6,8,10,9,14,10,62,9,10,8,6,9,46,6,34,2,1,7,10,21,1,8,78,7,15,7,8,7,29,3,21,3,3,5,8,18,5,5,112,9,10,1,1,10,38,20,8,2,5,7,10,4,19,7,105,8,7,6,5,7,34,5,17,2,3,6,6,3,16,6,125,10,10,1,13,9,43,0,3,2,3,8,8,4,19,8,115,11,9,1,15,11,47,1,7,4,5,9,8,5,26,10,87,8,9,13,13,9,38,14,66,1,8,8,8,6,3,8,44,8,8,14,14,8,40,14,70,3,3,8,8,2,8,8,40,8,8,13,14,9,37,12,64,2,1,8,8,13,4,7,48,8,6,10,12,6,34,10,53,2,1,6,6,17,8,4,73
ra,37,12,6,3,6,42,1,9,11,4,42,13,2,22,7,39,37,6,6,1,12,42,3,9,11,2,42,7,4,22,13,39,37,12,6,3,6,42,1,9,11,4,42,13,2,22,7,39,37,6,6,1,12,42,3,9,11,2,42,7,4,22,13,39,36,12,18,6,6,42,3,17,6,2,36,12,1,7,6,46,33,5,18,7,10,37,13,18,4,3,25,3,7,3,7,63,30,10,20,6,5,35,17,18,3,11,19,6,1,2,3,70,34,7,18,7,12,40,6,17,5,5,31,9,2,6,12,45,31,10,1,0,13,34,8,0,10,17,27,9,2,14,4,76,35,9,0,0,14,38,0,0,9,9,30,5,10,17,10,70,32,20,2,3,6,36,0,1,9,3,28,10,14,13,5,74,31,5,5,3,10,35,2,6,16,5,24,4,7,23,8,72,36,12,18,6,6,42,3,17,6,2,36,12,1,7,6,46,36,6,18,3,12,42,6,17,6,1,36,6,2,7,12,46,36,12,18,6,6,42,3,17,6,2,36,12,1,7,6,46,36,6,18,3,12,42,6,17,6,1,36,6,2,7,12,46
ra,28,9,22,5,4,24,4,22,29,8,33,10,5,24,3,26,28,4,22,4,9,24,5,22,29,5,33,3,8,24,10,26,28,9,22,5,4,24,4,22,29,8,33,10,5,24,3,26,28,4,22,4,9,24,5,22,29,5,33,3,8,24,10,26,35,10,21,6,5,30,3,18,21,6,35,10,4,19,4,29,29,5,14,3,8,24,10,11,20,8,23,4,12,17,7,61,29,8,13,8,5,24,7,10,22,13,23,7,7,19,4,57,29,6,29,8,9,25,11,24,21,3,29,4,6,18,9,25,28,8,19,9,4,24,17,15,13,10,21,6,6,9,2,65,27,5,21,3,8,22,24,17,13,19,16,2,4,9,4,62,24,7,15,4,13,20,6,12,27,24,14,4,4,21,2,59,27,7,15,2,7,22,4,12,26,6,19,3,16,22,5,63,28,8,28,8,4,24,4,24,21,6,35,10,4,19,4,29,28,4,28,4,8,24,8,24,21,4,35,4,6,19,10,29,28,8,28,8,4,24,4,24,21,6,35,10,4,19,4,29,28,4,28,4,8,24,8,24,21,4,35,4,6,19,10,29
ra,16,16,4,10,6,23,4,12,13,25,15,29,10,30,12,31,16,6,4,4,16,23,10,12,13,10,15,12,25,30,29,31,16,16,4,10,6,23,4,12,13,25,15,29,10,30,12,31,16,6,4,4,16,23,10,12,13,10,15,12,25,30,29,31,11,18,16,24,6,20,12,30,6,7,15,25,7,13,13,33,10,7,13,12,16,17,34,24,6,20,3,2,5,8,7,72,10,18,15,19,8,22,10,24,8,10,4,8,14,9,4,73,10,7,13,15,15,14,29,30,7,18,9,8,10,12,13,46,10,16,8,24,6,17,5,9,17,20,4,7,19,28,2,64,11,4,7,5,11,16,17,16,16,12,5,4,30,35,9,58,13,15,7,13,5,21,8,17,16,29,7,12,10,28,5,50,12,6,8,4,19,21,22,10,17,23,6,4,21,26,11,46,12,18,15,25,6,20,10,30,5,8,16,29,4,13,12,33,12,6,15,10,18,20,25,30,5,4,16,12,8,13,29,33,12,18,15,25,6,20,10,30,5,8,16,29,4,13,12,33,12,6,15,10,18,20,25,30,5,4,16,12,8,13,29,33
ra,8,4,34,15,3,9,10,25,30,13,24,16,9,21,10,25,8,4,25,15,4,8,15,25,25,17,22,12,16,20,13,27,8,4,25,15,4,8,15,25,25,16,22,13,17,20,12,27,8,3,34,10,4,9,15,25,30,9,24,10,13,21,16,25,8,4,34,15,3,9,10,25,30,13,24,16,9,21,10,25,9,4,25,15,4,7,17,26,21,11,14,6,24,17,16,40,7,5,25,24,5,6,13,23,17,9,1,2,22,14,1,82,9,4,24,21,4,10,12,17,31,11,15,5,15,19,12,47,9,5,33,19,2,8,14,22,19,13,0,3,12,12,2,83,5,3,29,17,4,6,17,29,23,14,1,1,12,18,2,75,6,5,27,22,4,4,14,26,20,12,1,2,20,18,1,74,9,5,19,23,6,9,11,13,28,6,4,2,21,19,4,77,8,4,34,15,3,9,10,25,30,13,24,16,9,21,10,25,8,4,25,15,4,8,15,25,25,17,22,12,16,20,13,27,8,4,25,15,4,8,15,25,25,16,22,13,17,20,12,27,8,3,34,10,4,9,15,25,30,9,24,10,13,21,16,25
ra,16,16,14,14,12,20,10,20,16,17,18,17,13,20,13,20,20,12,15,10,12,20,12,20,20,14,25,12,12,20,12,20,20,12,15,12,12,20,10,20,20,12,25,12,14,20,12,20,16,12,14,10,16,20,14,20,16,13,18,13,17,20,17,20,20,20,12,12,15,25,9,15,12,12,20,20,9,15,15,25,22,12,8,3,12,19,24,5,16,19,15,8,14,11,8,60,23,12,16,7,11,22,15,11,9,14,17,9,9,9,7,65,20,15,12,10,20,25,12,13,12,10,20,15,12,13,20,27,17,15,10,8,13,19,25,8,7,24,12,12,3,8,9,66,21,10,15,8,13,20,25,13,7,22,14,8,3,6,9,62,20,12,19,10,12,20,17,18,13,15,10,6,7,13,6,58,16,12,16,15,16,20,14,19,12,10,8,6,12,14,8,58,16,16,16,16,12,20,12,20,12,13,20,19,10,15,14,25,20,12,20,12,12,20,12,20,16,10,24,14,10,15,14,25,20,12,20,12,12,20,12,20,16,10,24,14,10,15,14,25,16,12,16,12,16,20,16,20,12,10,20,14,13,15,19,25
ra,24,10,17,7,9,29,7,28,19,7,20,8,8,27,8,28,30,15,21,9,8,20,8,20,21,12,24,12,8,20,8,20,30,8,21,8,15,20,9,20,21,8,24,8,12,20,12,20,24,9,17,7,10,29,7,28,19,8,20,8,7,27,8,28,24,10,17,7,9,29,7,28,19,7,20,8,8,27,8,28,25,12,17,9,8,17,18,14,20,15,15,7,9,17,4,49,19,8,20,8,8,14,16,17,23,17,7,3,11,17,2,66,23,9,15,10,10,29,7,26,18,13,18,7,7,25,8,31,21,6,12,4,6,24,25,17,14,22,9,3,5,20,3,65,24,12,21,8,8,20,16,16,13,20,12,6,6,10,4,60,25,7,25,6,12,16,17,23,12,14,12,4,5,11,6,61,19,7,20,17,8,24,8,29,12,6,10,4,13,13,4,62,24,10,17,7,9,29,7,28,19,7,20,8,8,27,8,28,30,15,21,9,8,20,8,20,21,12,24,12,8,20,8,20,30,8,21,8,15,20,9,20,21,8,24,8,12,20,12,20,24,9,17,7,10,29,7,28,19,8,20,8,7,27,8,28
ra,15,16,12,12,16,36,12,28,6,5,15,15,5,15,15,33,15,16,12,12,16,36,12,28,6,5,15,15,5,15,15,33,15,16,12,12,16,36,12,28,6,5,15,15,5,15,15,33,15,16,12,12,16,36,12,28,6,5,15,15,5,15,15,33,7,13,10,11,12,26,20,25,8,12,9,11,12,19,9,52,6,9,8,6,9,16,21,18,13,17,7,4,9,24,4,85,3,10,9,10,10,18,11,21,14,15,9,6,14,31,6,69,3,12,10,13,11,15,10,17,14,17,9,7,16,29,8,65,6,10,11,8,11,21,22,19,11,21,8,6,5,14,8,75,7,12,7,2,12,24,20,9,13,23,8,8,9,21,7,74,12,15,5,6,15,33,6,8,9,8,9,9,9,18,9,85,8,13,8,14,13,24,2,11,13,11,7,8,19,26,9,70,17,15,4,8,15,36,8,16,12,12,15,13,12,28,13,32,17,15,4,8,15,36,8,16,12,12,15,13,12,28,13,32,17,15,4,8,15,36,8,16,12,12,15,13,12,28,13,32,17,15,4,8,15,36,8,16,12,12,15,13,12,28,13,32
ra,30,15,18,9,5,30,3,18,24,12,24,12,4,24,4,24,30,15,18,9,10,25,6,15,24,12,24,12,8,20,8,20,30,10,18,6,15,25,9,15,24,8,24,8,12,20,12,20,30,5,18,3,15,30,9,18,24,4,24,4,12,24,12,24,30,15,24,12,5,30,4,24,18,9,24,12,3,18,4,24,28,14,21,11,10,23,11,17,17,9,20,10,11,14,8,32,22,9,16,6,11,16,24,12,17,17,9,4,8,13,5,67,26,5,20,8,14,25,15,21,14,12,15,4,9,14,10,44,22,13,11,10,5,20,16,9,19,15,10,6,5,17,2,76,24,12,12,14,8,20,11,8,23,14,12,6,11,18,4,59,24,8,17,5,12,20,12,14,23,9,12,4,13,19,6,58,24,4,15,2,12,24,19,13,20,19,12,2,8,18,6,58,30,15,24,12,5,30,4,24,18,9,24,12,3,18,4,24,30,15,24,12,10,25,8,20,18,9,24,12,6,15,8,20,30,10,24,8,15,25,12,20,18,6,24,8,9,15,12,20,30,5,24,4,15,30,12,24,18,3,24,4,9,18,12,24
ra,12,12,24,9,12,28,9,14,8,6,20,21,6,12,21,42,12,12,24,9,12,28,9,14,8,6,20,21,6,12,21,42,12,12,24,9,12,28,9,14,8,6,20,21,6,12,21,42,12,12,24,9,12,28,9,14,8,6,20,21,6,12,21,42,12,15,16,6,15,26,6,16,8,6,28,21,6,20,21,34,5,11,15,7,10,12,20,11,13,8,15,13,14,20,8,74,0,6,21,9,6,12,8,18,15,17,12,9,11,25,9,78,7,7,17,14,10,16,5,14,12,14,20,11,11,26,15,57,10,6,8,5,4,19,23,5,12,22,15,12,5,9,12,89,11,1,7,7,2,14,25,6,7,22,18,15,3,6,17,95,12,3,6,9,3,14,22,7,10,15,14,15,8,10,14,94,11,2,8,22,2,14,6,7,6,7,16,13,24,4,14,100,16,12,8,6,12,24,6,12,16,12,24,18,12,24,18,36,16,12,8,6,12,24,6,12,16,12,24,18,12,24,18,36,16,12,8,6,12,24,6,12,16,12,24,18,12,24,18,36,16,12,8,6,12,24,6,12,16,12,24,18,12,24,18,36
ra,22,11,12,5,11,42,5,22,10,6,20,10,6,24,10,40,22,11,12,5,11,42,5,22,10,6,20,10,6,24,10,40,22,11,12,5,11,42,5,22,10,6,20,10,6,24,10,40,22,11,12,5,11,42,5,22,10,6,20,10,6,24,10,40,24,12,12,6,12,48,6,24,8,4,20,10,4,16,10,40,16,9,12,5,8,29,12,21,12,8,8,5,14,15,4,78,17,8,11,6,8,32,9,19,11,13,8,4,3,21,5,81,20,11,10,10,12,37,6,17,9,11,12,8,5,16,10,62,14,10,10,7,9,28,15,17,10,2,6,5,5,16,4,98,16,8,9,4,8,32,14,17,8,11,8,4,6,17,4,90,15,8,8,3,7,29,13,14,17,10,7,4,8,29,2,82,16,7,12,7,7,30,6,23,10,11,8,3,12,21,2,81,22,11,10,5,11,42,5,22,12,6,20,10,6,24,10,40,22,11,10,5,11,42,5,22,12,6,20,10,6,24,10,40,22,11,10,5,11,42,5,22,12,6,20,10,6,24,10,40,22,11,10,5,11,42,5,22,12,6,20,10,6,24,10,40
ra,0,6,0,1,6,84,1,14,0,1,0,8,1,14,8,112,0,6,0,1,6,84,1,14,0,1,0,8,1,14,8,112,0,6,0,1,6,84,1,14,0,1,0,8,1,14,8,112,0,6,0,1,6,84,1,14,0,1,0,8,1,14,8,112,0,6,0,3,6,78,10,40,0,1,0,6,7,15,5,79,1,5,1,2,5,57,18,35,2,18,0,2,1,29,3,77,0,8,0,11,9,65,3,42,1,8,0,7,4,18,8,72,0,6,0,3,6,84,3,42,0,1,0,6,1,14,6,84,0,5,2,3,5,63,19,34,2,15,0,2,1,24,3,78,0,5,0,3,5,70,3,42,2,9,0,3,7,26,3,78,0,5,1,9,5,70,2,36,2,3,0,3,11,20,3,86,0,5,3,10,5,70,7,38,1,7,0,3,5,19,3,80,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98
ra,25,13,7,5,4,32,2,11,15,11,33,19,4,28,6,41,25,4,7,2,13,32,5,11,15,4,33,6,11,28,19,41,25,13,7,5,4,32,2,11,15,11,33,19,4,28,6,41,25,4,7,2,13,32,5,11,15,4,33,6,11,28,19,41,26,15,15,9,5,37,3,19,14,9,25,15,3,21,5,35,22,5,16,3,13,31,16,19,10,6,17,5,12,11,11,59,21,12,15,19,4,30,3,21,11,7,15,9,7,13,3,66,26,5,14,7,15,36,9,18,13,5,24,4,9,20,15,36,21,11,10,6,4,30,15,8,13,21,15,8,3,17,3,71,21,4,14,7,12,31,9,15,11,6,15,3,13,17,9,69,21,12,9,9,4,31,2,9,17,9,15,9,14,24,3,68,21,4,12,12,12,31,7,13,16,4,15,3,13,18,9,66,25,12,14,10,4,32,3,23,8,3,33,23,1,8,8,49,25,4,14,3,12,32,10,23,8,1,33,8,3,8,23,49,25,12,14,10,4,32,3,23,8,3,33,23,1,8,8,49,25,4,14,3,12,32,10,23,8,1,33,8,3,8,23,49
ra,25,20,15,12,15,20,9,12,20,16,20,16,12,16,12,16,15,15,9,9,25,25,15,15,12,12,12,12,20,20,20,20,15,25,9,15,15,25,9,15,12,20,12,20,12,20,12,20,25,15,15,9,20,20,12,12,20,12,20,12,16,16,16,16,18,13,35,23,11,15,17,20,12,14,15,14,7,14,13,15,9,11,16,17,20,18,36,25,9,9,6,7,6,11,14,42,9,13,22,31,9,11,22,29,12,11,3,6,6,11,3,58,17,12,33,21,12,13,21,20,11,11,13,12,13,12,12,23,18,9,7,7,9,12,16,7,31,27,10,6,15,25,7,50,10,10,11,4,16,16,19,9,15,27,4,5,23,25,10,52,9,13,11,15,8,13,16,14,15,36,3,7,16,28,3,49,15,7,10,9,8,10,13,9,32,23,7,5,25,25,5,53,25,20,20,16,15,20,12,16,15,12,20,16,9,12,12,16,15,15,12,12,25,25,20,20,9,9,12,12,15,15,20,20,15,25,12,20,15,25,12,20,9,15,12,20,9,15,12,20,25,15,20,12,20,20,16,16,15,9,20,12,12,12,16,16
ra,12,14,10,11,14,12,11,16,14,14,28,25,14,16,25,20,12,14,10,11,14,12,11,16,14,14,28,25,14,16,25,20,12,14,10,11,14,12,11,16,14,14,28,25,14,16,25,20,12,14,10,11,14,12,11,16,14,14,28,25,14,16,25,20,8,11,13,14,10,9,24,13,26,28,9,10,19,14,9,39,7,13,18,10,11,8,32,15,18,29,6,8,13,14,6,48,7,7,17,15,10,10,26,15,22,28,6,4,17,16,8,48,5,9,15,12,16,10,17,16,26,32,8,8,19,15,9,39,8,10,20,27,7,8,20,19,14,11,8,8,13,12,8,63,8,9,20,17,10,8,26,18,15,21,8,8,12,14,8,54,4,6,21,18,6,4,31,18,21,28,4,4,17,17,4,53,13,12,17,15,12,10,28,15,12,33,10,10,14,11,10,34,14,13,14,15,13,12,15,20,8,12,28,24,12,12,24,20,14,13,14,15,13,12,15,20,8,12,28,24,12,12,24,20,14,13,14,15,13,12,15,20,8,12,28,24,12,12,24,20,14,13,14,15,13,12,15,20,8,12,28,24,12,12,24,20
