class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ra,40,13,53,11,58,0,55,0,8,3,0,0,7,0,0,8,44,49,34,28,21,0,20,0,5,7,0,0,3,0,0,45,44,21,31,18,49,0,30,0,5,3,0,0,7,0,0,48,42,58,51,47,14,0,9,0,6,7,0,0,2,0,0,20,48,16,0,0,64,0,0,0,25,10,0,0,1,0,0,92,49,56,6,5,23,0,3,0,28,25,0,0,6,0,0,55,48,24,6,3,56,0,7,0,27,9,0,0,27,0,0,49,54,53,0,4,21,0,0,0,26,0,0,0,6,0,0,92,44,14,46,5,64,0,31,0,10,4,0,0,8,0,0,30,48,56,20,14,24,0,14,0,6,7,0,0,3,0,0,64,48,24,18,8,56,0,22,0,6,3,0,0,7,0,0,64,48,64,21,24,16,0,4,0,6,8,0,0,2,0,0,63,39,13,9,3,57,0,8,0,51,8,0,0,39,0,0,29,43,49,6,7,21,0,3,0,31,36,0,0,12,0,0,48,43,21,6,3,49,0,7,0,37,21,0,0,32,0,0,37,43,57,5,8,14,0,2,0,36,31,0,0,16,0,0,44
ra,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,65,31,26,16,32,0,7,0,16,7,0,0,10,0,0,46,67,32,16,14,29,0,8,0,29,5,0,0,15,0,0,41,64,32,16,8,32,0,8,0,28,15,0,0,9,0,0,44,65,32,17,8,31,0,9,0,33,16,0,0,14,0,0,31,68,29,24,10,31,0,2,0,22,7,0,0,17,0,0,46,64,32,16,12,32,0,4,0,24,6,0,0,16,0,0,50,64,32,18,4,32,0,12,0,30,16,0,0,8,0,0,40,73,32,32,24,23,0,8,0,23,10,0,0,16,0,0,15,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ra,0,0,6,58,6,0,64,0,0,64,0,0,58,0,0,0,0,12,11,50,16,0,56,0,0,52,0,0,48,0,0,11,0,12,12,61,5,0,52,0,0,52,0,0,59,0,0,3,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,61,0,3,50,0,14,0,29,13,0,0,4,0,0,82,0,41,0,23,34,0,30,0,17,32,0,0,23,0,0,56,0,40,0,24,47,0,17,0,17,17,0,0,27,0,0,67,8,52,0,8,36,0,28,0,42,16,0,0,5,0,0,61,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,30,30,16,48,0,24,0,0,34,0,0,16,0,0,58,0,48,16,8,56,0,17,0,0,16,0,0,8,0,0,87,0,49,14,24,45,0,15,0,0,15,0,0,19,0,0,75,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,8,0,56,14,0,50,0,16,52,0,0,53,0,0,7,0,8,0,56,2,0,62,0,8,63,0,0,57,0,0,0,0,8,0,56,15,0,49,0,15,49,0,0,58,0,0,6
ra,27,31,21,6,48,0,16,0,21,28,0,0,35,0,0,23,55,41,19,15,14,0,3,0,38,29,0,0,10,0,0,32,57,14,26,11,33,0,10,0,43,11,0,0,38,0,0,13,20,44,17,16,29,0,11,0,29,52,0,0,38,0,0,0,40,37,8,9,39,0,25,0,17,15,0,0,4,0,0,62,60,36,31,25,14,0,6,0,20,11,0,0,12,0,0,41,59,14,23,5,45,0,9,0,17,2,0,0,15,0,0,67,45,57,30,2,9,0,22,0,28,8,0,0,1,0,0,54,33,25,22,4,49,0,16,0,18,23,0,0,18,0,0,48,59,45,15,7,14,0,7,0,14,11,0,0,4,0,0,80,62,14,16,10,42,0,4,0,14,4,0,0,14,0,0,76,28,49,17,15,33,0,4,0,14,21,0,0,18,0,0,57,29,30,26,29,44,0,36,0,15,14,0,0,23,0,0,10,54,36,50,37,12,0,12,0,24,24,0,0,7,0,0,0,54,12,50,12,36,0,34,0,24,6,0,0,26,0,0,2,31,43,20,36,34,0,24,0,17,12,0,0,16,0,0,23
ra,0,15,15,43,21,0,52,0,0,49,0,0,43,0,0,18,0,30,18,25,39,0,34,0,0,34,0,0,25,0,0,51,0,40,2,30,40,0,32,0,0,24,0,0,24,0,0,64,0,40,33,32,14,0,24,0,0,24,0,0,50,0,0,39,0,48,0,16,46,0,18,0,12,24,0,0,16,0,0,76,0,36,0,28,25,0,39,0,21,37,0,0,28,0,0,42,0,16,0,48,16,0,48,0,7,54,0,0,51,0,0,16,0,19,0,45,8,0,56,0,19,50,0,0,46,0,0,13,0,5,15,48,16,0,56,0,0,59,0,0,48,0,0,9,0,23,20,31,33,0,40,0,0,41,0,0,31,0,0,37,0,43,16,14,50,0,23,0,0,21,0,0,14,0,0,75,0,56,23,1,63,0,11,0,0,8,0,0,1,0,0,93,0,19,0,45,40,0,24,0,28,25,0,0,32,0,0,43,0,40,0,24,34,0,30,0,15,32,0,0,24,0,0,57,0,22,0,42,12,0,52,0,19,52,0,0,42,0,0,15,0,6,0,58,0,0,64,0,6,64,0,0,58,0,0,0
ra,0,0,57,39,1,0,32,0,56,40,0,0,31,0,0,0,5,7,33,36,14,0,50,0,19,41,0,0,42,0,0,9,9,19,25,36,18,0,38,0,15,37,0,0,30,0,0,29,14,12,57,28,5,0,25,0,42,20,0,0,35,0,0,18,50,37,6,3,28,0,4,0,25,12,0,0,10,0,0,81,17,37,7,11,36,0,20,0,23,20,0,0,13,0,0,72,13,33,11,23,24,0,24,0,22,32,0,0,21,0,0,53,28,19,28,13,11,0,29,0,56,17,0,0,15,0,0,40,16,2,61,19,19,0,24,0,40,38,0,0,13,0,0,24,22,38,35,2,51,0,8,0,4,9,0,0,5,0,0,82,22,50,14,15,42,0,2,0,15,2,0,0,14,0,0,80,56,31,9,4,40,0,6,0,11,3,0,0,6,0,0,90,12,3,44,37,12,0,20,0,59,25,0,0,28,0,0,16,3,9,21,39,0,0,56,0,31,48,0,0,46,0,0,3,0,0,24,56,0,0,48,0,24,56,0,0,48,0,0,0,0,0,56,32,0,0,40,0,56,32,0,0,40,0,0,0
ra,54,44,19,18,22,0,9,0,39,34,0,0,17,0,0,0,54,29,18,12,37,0,15,0,40,23,0,0,28,0,0,0,54,37,18,15,29,0,12,0,40,28,0,0,23,0,0,0,54,22,19,9,44,0,18,0,39,17,0,0,34,0,0,0,55,42,10,13,18,0,4,0,20,7,0,0,13,0,0,74,55,30,1,2,40,0,0,0,28,13,0,0,12,0,0,75,55,40,4,0,30,0,2,0,28,13,0,0,12,0,0,72,70,20,10,4,29,0,21,0,27,13,0,0,9,0,0,53,59,33,36,14,21,0,21,0,7,15,0,0,3,0,0,47,50,29,29,16,35,0,18,0,7,3,0,0,5,0,0,64,53,34,20,10,27,0,11,0,12,10,0,0,6,0,0,73,51,21,28,13,46,0,18,0,6,3,0,0,2,0,0,68,51,42,40,36,21,0,18,0,21,18,0,0,9,0,0,0,54,29,39,23,35,0,30,0,19,12,0,0,15,0,0,0,54,35,39,30,29,0,23,0,19,15,0,0,12,0,0,0,51,21,40,18,42,0,36,0,21,9,0,0,18,0,0,0
ra,49,28,35,20,35,0,25,0,28,16,0,0,20,0,0,0,42,42,30,30,29,0,20,0,24,24,0,0,15,0,0,0,42,29,30,20,42,0,30,0,24,15,0,0,24,0,0,0,49,35,35,25,28,0,20,0,28,20,0,0,16,0,0,0,56,32,0,0,40,0,0,0,30,18,0,0,16,0,0,64,48,48,0,0,32,0,0,0,26,25,0,0,13,0,0,64,48,32,0,0,48,0,0,0,28,16,0,0,19,0,0,65,60,38,16,4,16,0,16,0,42,30,0,0,4,0,0,30,55,32,35,12,40,0,20,0,1,0,0,0,0,0,0,61,48,48,26,12,32,0,13,0,0,0,0,0,0,0,0,77,48,32,22,10,48,0,16,0,0,0,0,0,0,0,0,80,56,40,23,11,32,0,14,0,0,0,0,0,0,0,0,80,50,29,27,15,36,0,19,0,35,20,0,0,25,0,0,0,45,43,21,23,29,0,16,0,30,30,0,0,19,0,0,0,45,29,21,16,43,0,23,0,30,19,0,0,30,0,0,0,50,36,27,19,29,0,15,0,35,25,0,0,20,0,0,0
ra,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,51,5,18,49,0,10,0,31,8,0,0,17,0,0,67,0,48,0,16,47,0,17,0,6,30,0,0,28,0,0,64,0,48,0,16,48,0,16,0,27,18,0,0,18,0,0,65,0,51,12,13,24,0,38,0,36,23,0,0,15,0,0,44,0,15,42,16,48,0,32,0,0,49,0,0,16,0,0,38,0,48,15,24,55,0,9,0,7,9,0,0,16,0,0,73,0,51,15,8,51,0,21,0,6,21,0,0,10,0,0,73,0,48,24,17,53,0,18,0,0,16,0,0,11,0,0,69,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ra,68,28,22,4,32,0,13,0,22,12,0,0,10,0,0,45,64,32,16,9,32,0,7,0,16,8,0,0,8,0,0,64,68,32,21,13,28,0,4,0,20,10,0,0,12,0,0,48,68,32,19,18,25,0,8,0,41,18,0,0,24,0,0,3,65,30,34,12,23,0,19,0,17,14,0,0,4,0,0,38,58,30,46,22,30,0,22,0,16,6,0,0,10,0,0,16,65,23,34,19,30,0,15,0,17,4,0,0,14,0,0,35,76,16,10,6,33,0,5,0,17,1,0,0,5,0,0,87,67,25,19,0,32,0,9,0,20,11,0,0,5,0,0,68,64,32,9,6,32,0,2,0,8,4,0,0,4,0,0,95,62,32,13,8,30,0,0,0,18,8,0,0,10,0,0,75,62,28,17,13,24,0,4,0,32,14,0,0,18,0,0,44,64,32,40,16,30,0,20,0,24,15,0,0,11,0,0,4,64,32,40,20,32,0,20,0,24,8,0,0,16,0,0,0,69,27,34,19,32,0,16,0,25,8,0,0,17,0,0,9,67,29,21,12,32,0,10,0,22,4,0,0,13,0,0,46
ra,45,30,31,22,46,0,32,0,20,12,0,0,18,0,0,0,45,46,31,32,30,0,22,0,20,18,0,0,12,0,0,0,45,30,31,22,46,0,32,0,20,12,0,0,18,0,0,0,45,46,31,32,30,0,22,0,20,18,0,0,12,0,0,0,43,26,22,16,40,0,23,0,31,22,0,0,33,0,0,0,50,36,26,8,28,0,17,0,20,25,0,0,12,0,0,34,48,27,21,12,40,0,14,0,18,12,0,0,19,0,0,45,45,41,25,24,24,0,13,0,31,27,0,0,22,0,0,4,59,29,16,8,40,0,17,0,21,9,0,0,8,0,0,49,48,48,16,18,32,0,12,0,25,9,0,0,9,0,0,39,52,31,18,12,45,0,18,0,19,8,0,0,9,0,0,44,48,48,16,18,32,0,12,0,18,9,0,0,7,0,0,48,43,26,22,16,40,0,23,0,31,22,0,0,33,0,0,0,43,40,22,23,26,0,16,0,31,33,0,0,22,0,0,0,43,26,22,16,40,0,23,0,31,22,0,0,33,0,0,0,43,40,22,23,26,0,16,0,31,33,0,0,22,0,0,0
ra,51,30,35,20,20,0,12,0,42,30,0,0,16,0,0,0,51,20,35,12,30,0,20,0,42,16,0,0,30,0,0,0,51,30,35,20,20,0,12,0,42,30,0,0,16,0,0,0,51,20,35,12,30,0,20,0,42,16,0,0,30,0,0,0,50,30,47,30,19,0,18,0,31,20,0,0,11,0,0,0,66,16,28,10,39,0,10,0,22,7,0,0,14,0,0,44,66,38,24,9,20,0,12,0,24,14,0,0,9,0,0,40,50,19,47,21,30,0,27,0,31,11,0,0,20,0,0,0,64,38,26,13,23,0,6,0,19,12,0,0,7,0,0,48,62,21,8,10,36,0,4,0,45,5,0,0,17,0,0,48,63,39,6,1,22,0,3,0,41,20,0,0,14,0,0,47,63,21,15,6,35,0,6,0,31,10,0,0,22,0,0,47,50,28,43,27,18,0,16,0,35,25,0,0,14,0,0,0,50,18,43,16,28,0,27,0,35,14,0,0,25,0,0,0,50,28,43,27,18,0,16,0,35,25,0,0,14,0,0,0,50,18,43,16,28,0,27,0,35,14,0,0,25,0,0,0
ra,39,30,30,25,31,0,24,0,27,25,0,0,25,0,0,0,39,31,30,24,30,0,25,0,27,25,0,0,25,0,0,0,39,30,30,25,31,0,24,0,27,25,0,0,25,0,0,0,39,31,30,24,30,0,25,0,27,25,0,0,25,0,0,0,42,30,29,21,32,0,27,0,25,23,0,0,27,0,0,0,52,41,23,13,35,0,2,0,14,0,0,0,10,0,0,66,53,35,18,5,40,0,15,0,12,6,0,0,9,0,0,63,53,36,19,16,30,0,9,0,26,17,0,0,17,0,0,33,55,34,24,4,33,0,18,0,17,16,0,0,0,0,0,55,44,36,26,14,35,0,23,0,10,10,0,0,10,0,0,48,47,35,28,20,33,0,17,0,14,13,0,0,15,0,0,34,48,36,27,19,33,0,9,0,22,8,0,0,21,0,0,33,40,31,30,24,32,0,23,0,26,25,0,0,25,0,0,0,40,32,30,23,31,0,24,0,26,25,0,0,25,0,0,0,40,31,30,24,32,0,23,0,26,25,0,0,25,0,0,0,40,32,30,23,31,0,24,0,26,25,0,0,25,0,0,0
ra,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,66,14,12,20,48,0,14,0,21,15,0,0,25,0,0,21,45,43,8,0,40,0,9,0,18,14,0,0,1,0,0,78,70,48,21,18,10,0,15,0,12,10,0,0,20,0,0,32,43,40,9,5,45,0,3,0,21,7,0,0,4,0,0,79,40,40,8,7,48,0,1,0,21,5,0,0,15,0,0,71,44,44,8,0,40,0,9,0,17,19,0,0,5,0,0,70,56,42,18,0,30,0,16,0,9,13,0,0,0,0,0,72,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0,40,48,20,24,40,0,20,0,20,24,0,0,20,0,0,0
ra,28,36,25,24,30,0,21,0,27,36,0,0,29,0,0,0,36,26,29,16,36,0,25,0,31,22,0,0,35,0,0,0,36,36,29,25,26,0,16,0,31,35,0,0,22,0,0,0,28,30,25,21,36,0,24,0,27,29,0,0,36,0,0,0,32,44,30,32,36,0,27,0,18,20,0,0,17,0,0,0,62,23,28,16,36,0,6,0,21,1,0,0,18,0,0,45,42,47,21,11,31,0,9,0,28,6,0,0,13,0,0,48,35,36,31,21,41,0,31,0,19,20,0,0,19,0,0,3,40,45,30,14,37,0,1,0,23,2,0,0,13,0,0,51,51,29,5,11,42,0,5,0,33,10,0,0,22,0,0,48,44,46,4,5,31,0,3,0,34,23,0,0,18,0,0,48,36,40,4,3,48,0,4,0,30,21,0,0,22,0,0,48,31,34,26,36,27,0,30,0,23,26,0,0,23,0,0,0,36,25,36,23,35,0,34,0,24,16,0,0,27,0,0,0,36,35,36,34,25,0,23,0,24,27,0,0,16,0,0,0,31,27,26,30,34,0,36,0,23,23,0,0,26,0,0,0
ra,64,24,32,12,40,0,20,0,32,12,0,0,20,0,0,0,56,48,28,24,24,0,12,0,28,24,0,0,12,0,0,0,56,24,28,12,48,0,24,0,28,12,0,0,24,0,0,0,64,40,32,20,24,0,12,0,32,20,0,0,12,0,0,0,64,24,32,12,40,0,20,0,32,12,0,0,20,0,0,0,68,36,30,9,24,0,9,0,16,16,0,0,11,0,0,37,60,22,21,10,46,0,6,0,17,5,0,0,8,0,0,61,66,40,31,21,22,0,10,0,31,20,0,0,10,0,0,5,68,23,24,12,37,0,2,0,20,1,0,0,14,0,0,55,58,48,14,19,22,0,6,0,26,2,0,0,11,0,0,50,61,23,11,4,44,0,12,0,24,12,0,0,14,0,0,51,66,38,15,10,24,0,5,0,25,14,0,0,11,0,0,48,64,24,32,12,40,0,20,0,32,12,0,0,20,0,0,0,56,48,28,24,24,0,12,0,28,24,0,0,12,0,0,0,56,24,28,12,48,0,24,0,28,12,0,0,24,0,0,0,64,40,32,20,24,0,12,0,32,20,0,0,12,0,0,0
ra,51,47,40,29,16,0,9,0,37,20,0,0,7,0,0,0,51,16,40,9,47,0,29,0,37,7,0,0,20,0,0,0,51,47,40,29,16,0,9,0,37,20,0,0,7,0,0,0,51,16,40,9,47,0,29,0,37,7,0,0,20,0,0,0,71,30,32,2,15,0,17,0,25,25,0,0,9,0,0,30,70,14,23,9,40,0,0,0,11,0,0,0,14,0,0,75,64,48,24,16,16,0,8,0,16,4,0,0,5,0,0,55,66,16,25,6,44,0,19,0,19,4,0,0,6,0,0,51,61,48,26,12,15,0,0,0,23,1,0,0,11,0,0,59,65,14,20,8,45,0,11,0,22,6,0,0,9,0,0,56,64,48,16,12,16,0,4,0,16,7,0,0,9,0,0,64,69,15,20,4,42,0,18,0,19,12,0,0,6,0,0,51,50,42,40,30,14,0,10,0,38,24,0,0,8,0,0,0,50,14,40,10,42,0,30,0,38,8,0,0,24,0,0,0,50,42,40,30,14,0,10,0,38,24,0,0,8,0,0,0,50,14,40,10,42,0,30,0,38,8,0,0,24,0,0,0
ra,43,45,35,33,29,0,23,0,18,18,0,0,12,0,0,0,29,44,23,34,44,0,34,0,12,18,0,0,18,0,0,0,29,44,23,34,44,0,34,0,12,18,0,0,18,0,0,0,43,29,35,23,45,0,33,0,18,12,0,0,18,0,0,0,43,45,17,15,29,0,11,0,36,36,0,0,24,0,0,0,39,33,17,9,45,0,19,0,23,33,0,0,22,0,0,16,36,47,15,9,42,0,4,0,22,14,0,0,6,0,0,61,55,32,17,12,37,0,9,0,29,15,0,0,21,0,0,29,59,39,17,18,30,0,5,0,11,3,0,0,8,0,0,66,34,48,18,18,46,0,23,0,8,10,0,0,2,0,0,49,32,48,20,24,48,0,20,0,5,3,0,0,8,0,0,48,49,32,24,17,47,0,9,0,14,3,0,0,15,0,0,46,43,45,17,15,29,0,11,0,36,36,0,0,24,0,0,0,28,44,12,16,45,0,16,0,24,36,0,0,35,0,0,0,28,45,12,16,44,0,16,0,24,35,0,0,36,0,0,0,43,29,17,11,45,0,15,0,36,24,0,0,36,0,0,0
ra,0,48,0,34,48,0,34,0,0,46,0,0,46,0,0,0,0,48,0,34,48,0,34,0,0,46,0,0,46,0,0,0,0,48,0,34,48,0,34,0,0,46,0,0,46,0,0,0,0,48,0,34,48,0,34,0,0,46,0,0,46,0,0,0,0,52,0,42,52,0,42,0,0,34,0,0,34,0,0,0,23,34,12,20,63,0,8,0,20,7,0,0,8,0,0,61,0,60,5,22,60,0,17,0,7,9,0,0,12,0,0,64,11,60,14,21,45,0,27,0,12,15,0,0,13,0,0,38,16,54,28,10,52,0,0,0,9,3,0,0,16,0,0,68,7,60,13,14,51,0,4,0,18,3,0,0,22,0,0,64,0,64,10,15,64,0,6,0,14,3,0,0,14,0,0,66,13,56,15,0,56,0,14,0,18,13,0,0,0,0,0,71,0,56,0,36,56,0,36,0,0,36,0,0,36,0,0,0,0,56,0,36,56,0,36,0,0,36,0,0,36,0,0,0,0,56,0,36,56,0,36,0,0,36,0,0,36,0,0,0,0,56,0,36,56,0,36,0,0,36,0,0,36,0,0,0
ra,28,46,28,42,46,0,42,0,8,8,0,0,8,0,0,0,28,46,28,42,46,0,42,0,8,8,0,0,8,0,0,0,28,46,28,42,46,0,42,0,8,8,0,0,8,0,0,0,28,46,28,42,46,0,42,0,8,8,0,0,8,0,0,0,28,41,14,24,41,0,24,0,22,31,0,0,31,0,0,0,33,46,7,3,48,0,9,0,23,10,0,0,13,0,0,64,32,48,4,6,48,0,6,0,23,11,0,0,13,0,0,65,38,48,9,6,34,0,20,0,42,20,0,0,2,0,0,37,36,46,16,6,46,0,5,0,8,5,0,0,4,0,0,84,32,48,23,10,48,0,5,0,6,2,0,0,8,0,0,74,34,40,13,19,43,0,7,0,12,5,0,0,15,0,0,68,30,42,15,14,42,0,11,0,14,10,0,0,12,0,0,66,30,46,10,18,46,0,18,0,24,32,0,0,32,0,0,0,30,46,10,18,46,0,18,0,24,32,0,0,32,0,0,0,30,46,10,18,46,0,18,0,24,32,0,0,32,0,0,0,30,46,10,18,46,0,18,0,24,32,0,0,32,0,0,0
ra,0,56,0,24,56,0,24,0,0,48,0,0,48,0,0,0,0,56,0,24,56,0,24,0,0,48,0,0,48,0,0,0,0,56,0,24,56,0,24,0,0,48,0,0,48,0,0,0,0,56,0,24,56,0,24,0,0,48,0,0,48,0,0,0,6,26,12,36,41,0,46,0,1,47,0,0,34,0,0,7,6,54,16,28,48,0,11,0,15,5,0,0,27,0,0,46,11,57,18,30,21,0,30,0,15,21,0,0,33,0,0,20,0,32,0,48,32,0,48,0,0,48,0,0,48,0,0,0,0,55,15,26,55,0,9,0,20,9,0,0,25,0,0,42,0,53,4,24,51,0,20,0,4,32,0,0,32,0,0,36,0,54,8,16,56,0,24,0,12,26,0,0,16,0,0,44,0,53,8,24,52,0,23,0,16,20,0,0,22,0,0,38,0,56,0,48,56,0,48,0,0,24,0,0,24,0,0,0,0,56,0,48,56,0,48,0,0,24,0,0,24,0,0,0,0,56,0,48,56,0,48,0,0,24,0,0,24,0,0,0,0,56,0,48,56,0,48,0,0,24,0,0,24,0,0,0
ra,48,38,26,16,24,0,16,0,38,26,0,0,24,0,0,0,48,24,26,16,38,0,16,0,38,24,0,0,26,0,0,0,48,38,26,16,24,0,16,0,38,26,0,0,24,0,0,0,48,24,26,16,38,0,16,0,38,24,0,0,26,0,0,0,56,40,21,15,32,0,12,0,35,25,0,0,20,0,0,0,58,30,23,7,40,0,12,0,29,6,0,0,16,0,0,35,56,40,22,5,32,0,12,0,22,17,0,0,5,0,0,45,60,32,21,18,36,0,12,0,31,21,0,0,24,0,0,1,57,39,18,14,32,0,4,0,25,7,0,0,9,0,0,51,56,32,14,8,40,0,10,0,23,12,0,0,13,0,0,48,56,40,22,10,32,0,16,0,16,13,0,0,4,0,0,47,56,32,19,4,40,0,13,0,22,17,0,0,8,0,0,45,46,38,40,25,24,0,24,0,26,17,0,0,16,0,0,0,46,24,40,24,38,0,25,0,26,16,0,0,17,0,0,0,46,38,40,25,24,0,24,0,26,17,0,0,16,0,0,0,46,24,40,24,38,0,25,0,26,16,0,0,17,0,0,0
ra,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,64,24,24,9,40,0,15,0,40,15,0,0,25,0,0,0,61,31,34,25,20,0,14,0,33,24,0,0,14,0,0,0,57,31,18,11,39,0,4,0,25,17,0,0,24,0,0,30,56,28,13,6,37,0,14,0,24,21,0,0,3,0,0,54,69,22,31,12,25,0,19,0,28,16,0,0,24,0,0,10,62,35,38,24,23,0,7,0,12,3,0,0,10,0,0,42,55,36,23,24,37,0,11,0,13,1,0,0,14,0,0,42,53,39,15,18,36,0,9,0,21,5,0,0,18,0,0,42,64,24,8,3,40,0,7,0,33,14,0,0,16,0,0,47,64,40,40,25,24,0,15,0,24,15,0,0,9,0,0,0,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0
ra,36,25,44,20,25,0,20,0,48,19,0,0,19,0,0,0,36,25,44,20,25,0,20,0,48,19,0,0,19,0,0,0,36,25,44,20,25,0,20,0,48,19,0,0,19,0,0,0,36,25,44,20,25,0,20,0,48,19,0,0,19,0,0,0,73,24,38,16,31,0,12,0,16,6,0,0,10,0,0,30,73,27,11,15,28,0,2,0,33,7,0,0,19,0,0,41,68,32,4,0,28,0,4,0,44,18,0,0,16,0,0,42,69,32,20,8,27,0,13,0,31,13,0,0,12,0,0,31,68,32,24,19,28,0,6,0,12,4,0,0,8,0,0,55,65,31,33,16,32,0,15,0,9,5,0,0,4,0,0,46,64,32,49,15,32,0,15,0,0,0,0,0,0,0,0,49,75,29,30,18,24,0,8,0,21,7,0,0,20,0,0,24,40,26,40,19,26,0,19,0,48,19,0,0,19,0,0,0,40,26,40,19,26,0,19,0,48,19,0,0,19,0,0,0,40,26,40,19,26,0,19,0,48,19,0,0,19,0,0,0,40,26,40,19,26,0,19,0,48,19,0,0,19,0,0,0
ra,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,14,50,22,0,49,0,8,56,0,0,47,0,0,10,6,61,16,10,53,0,0,0,9,0,0,0,16,0,0,85,14,59,36,0,27,0,5,0,18,2,0,0,15,0,0,80,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,2,62,12,9,60,0,0,0,10,0,0,0,12,0,0,89,6,56,8,14,61,0,0,0,13,0,0,0,9,0,0,89,2,63,10,0,57,0,15,0,15,8,0,0,0,0,0,86,10,57,9,1,57,0,12,0,9,11,0,0,1,0,0,89,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ra,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,39,25,39,0,37,0,1,63,0,0,25,0,0,27,42,45,4,1,41,0,0,0,3,0,0,0,4,0,0,116,10,56,1,2,62,0,6,0,0,5,0,0,2,0,0,112,0,38,17,32,0,0,47,0,23,35,0,0,41,0,0,23,18,51,5,10,57,0,0,0,10,0,0,0,5,0,0,100,23,54,3,4,51,0,0,0,4,0,0,0,6,0,0,111,9,56,4,8,63,0,3,0,1,0,0,0,1,0,0,111,13,57,1,0,58,0,5,0,2,6,0,0,2,0,0,112,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
