class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
la,0,39,0,20,10,32,6,14,0,37,0,32,8,26,8,24,0,10,0,6,39,32,20,14,0,8,0,8,37,26,32,24,0,39,0,20,10,32,6,14,0,37,0,32,8,26,8,24,4,13,0,6,36,28,26,12,2,8,0,8,32,26,20,35,0,48,0,20,12,36,6,18,0,24,0,36,6,18,8,24,5,11,0,9,42,28,32,25,0,6,0,8,20,15,31,24,0,48,0,20,12,35,8,18,0,24,0,36,6,18,7,24,11,16,10,5,41,12,28,6,9,29,2,5,18,2,26,36,7,43,3,28,12,28,31,16,4,9,1,30,1,0,4,39,12,10,9,1,31,21,15,3,9,25,3,6,37,22,2,50,9,37,12,28,15,14,24,6,17,11,3,19,7,0,2,52,0,14,0,6,48,30,26,18,0,14,0,6,16,12,38,28,3,33,0,33,10,28,8,26,0,29,0,22,6,15,8,35,0,10,0,8,35,28,38,26,0,6,0,8,25,20,30,22,2,31,0,38,10,26,8,26,4,22,2,24,11,14,8,30,0,10,0,8,35,28,38,26,0,6,0,8,25,20,30,22
la,37,6,12,2,12,46,4,18,9,2,38,6,4,7,12,41,30,12,10,4,19,41,7,17,8,4,32,12,4,6,18,32,30,19,10,7,12,41,4,17,8,4,32,18,4,6,12,32,38,10,13,3,6,36,20,18,11,4,31,9,1,7,4,45,31,5,22,4,10,42,8,18,16,3,27,4,5,14,9,38,25,10,20,9,16,36,11,15,12,5,23,9,7,12,15,31,25,16,21,9,10,36,8,17,12,7,23,15,5,12,9,31,27,15,24,4,11,20,25,5,14,29,17,5,2,9,5,44,32,10,10,2,14,28,21,13,19,4,22,5,6,20,9,41,20,11,11,5,18,14,16,10,19,28,4,3,20,14,4,59,26,17,17,14,12,11,25,9,20,12,12,5,5,8,3,60,28,16,9,5,5,33,2,11,22,19,26,12,4,24,5,35,39,6,11,1,14,32,3,11,16,27,23,1,3,13,8,48,33,14,7,3,20,41,6,12,10,5,30,10,6,12,16,31,31,21,6,6,14,30,3,11,12,15,27,14,11,7,10,38,41,14,9,3,7,46,2,14,13,4,33,11,2,14,5,38
la,20,25,9,11,15,18,7,10,19,24,16,20,14,20,12,16,28,11,12,4,29,15,13,7,20,9,20,8,30,14,24,12,28,29,12,13,11,15,4,7,20,30,20,24,9,14,8,12,17,20,6,8,22,8,33,3,22,19,9,12,15,10,13,39,20,25,24,30,15,20,18,24,8,10,12,15,6,8,9,12,25,10,30,12,30,15,36,18,10,4,15,6,12,6,18,9,25,29,31,35,10,15,14,18,10,12,14,18,4,6,6,9,23,17,29,8,19,8,30,13,10,25,8,5,5,4,7,45,21,24,8,10,16,19,9,8,23,30,12,15,15,24,9,13,26,9,17,15,23,9,19,8,18,13,4,2,16,7,5,65,28,22,11,7,12,8,26,3,29,31,8,12,7,10,4,38,21,11,8,4,24,20,10,8,25,24,12,5,28,23,15,18,20,17,18,11,21,8,24,8,8,36,6,7,2,5,9,56,25,10,23,9,24,12,26,12,8,10,14,7,21,2,21,32,26,22,25,21,11,9,10,9,13,30,9,14,5,4,5,43,18,13,20,15,22,18,25,20,11,9,15,11,14,10,19,16
la,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16,36,18,13,9,16,23,16,6,18,9,23,12,9,12,9,27,34,19,16,7,21,16,10,10,18,9,16,11,9,12,9,39,36,18,9,17,18,24,7,3,18,9,24,12,9,12,12,28,38,18,14,9,13,23,19,7,18,9,23,12,9,12,6,26,33,12,24,1,25,11,19,12,12,42,11,1,1,1,12,39,31,18,24,5,18,13,20,14,14,28,6,0,9,6,5,45,29,16,17,33,22,5,1,5,15,3,3,1,33,1,6,66,32,21,16,3,22,2,30,5,17,31,11,12,1,5,12,36,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16,36,18,18,9,18,24,9,12,17,9,24,12,9,11,12,18,35,16,18,9,18,22,9,12,17,9,22,10,10,9,12,28,36,18,18,9,18,24,9,12,18,9,24,12,9,12,12,16
la,49,21,7,3,7,35,1,5,21,9,35,15,3,15,5,25,0,21,0,3,14,77,2,11,0,9,0,15,6,33,10,55,0,14,0,2,21,77,3,11,0,6,0,10,9,33,15,55,39,12,10,1,17,19,29,0,26,8,20,5,7,15,0,48,14,11,20,6,3,12,3,11,21,10,57,21,4,13,6,44,0,9,0,9,6,33,6,33,0,10,0,20,6,36,14,74,4,7,0,6,12,25,35,17,3,6,0,14,6,30,12,79,15,5,24,0,15,7,8,10,18,31,33,2,10,4,21,53,20,20,26,4,11,12,17,10,14,9,10,7,8,5,2,81,9,19,5,37,8,9,10,11,5,8,0,11,17,23,12,72,3,7,7,9,9,5,34,13,4,41,3,14,9,15,16,67,11,3,27,3,11,10,10,16,20,3,54,7,6,12,21,42,47,16,21,9,7,33,3,15,10,11,33,9,1,6,5,30,5,22,5,10,15,44,4,33,1,1,0,13,34,3,0,66,5,14,1,4,19,56,9,33,1,21,1,5,2,7,14,64,49,7,21,3,21,35,9,15,7,1,35,5,3,5,15,25
la,25,26,5,5,5,27,1,5,27,26,23,23,6,25,4,23,25,5,5,1,26,27,5,5,27,6,23,4,26,25,23,23,25,26,5,5,5,27,1,5,27,26,23,23,6,25,4,23,22,8,7,1,15,16,24,4,27,7,13,4,15,17,8,68,24,24,25,21,5,25,14,19,5,5,21,23,1,4,5,35,21,9,23,10,16,13,16,15,7,2,7,2,6,4,9,96,24,25,29,25,7,26,9,23,5,5,21,23,1,4,4,25,23,10,21,1,17,7,30,7,5,24,11,3,2,1,14,80,19,17,13,2,7,10,22,3,15,26,3,6,6,8,1,98,19,7,5,26,19,11,2,1,24,7,8,1,25,8,8,85,21,18,8,1,9,9,28,0,23,23,8,12,0,12,1,83,23,7,5,1,24,22,5,5,26,20,18,4,21,17,22,36,24,20,26,23,5,24,6,22,9,13,20,17,1,8,4,34,16,9,22,9,17,10,19,10,9,2,7,4,26,4,5,87,22,21,23,18,6,16,6,17,7,28,13,9,1,1,4,64,25,5,27,6,25,28,26,24,5,1,23,4,5,4,24,24
la,5,12,9,23,11,9,25,19,10,25,8,20,24,20,20,16,15,6,27,9,11,8,18,20,30,9,24,8,19,20,16,16,15,11,27,18,6,8,9,20,30,19,24,16,9,20,8,16,11,9,11,20,13,6,37,17,8,19,7,17,18,15,16,32,12,30,8,20,30,24,20,16,4,10,8,20,10,8,20,16,36,12,24,8,24,24,16,16,12,4,24,8,8,8,16,16,37,24,18,11,8,20,27,10,14,8,20,14,3,8,4,30,13,27,14,14,27,12,22,11,9,33,4,10,5,3,9,43,19,22,8,5,24,15,13,4,14,18,3,1,23,11,1,75,32,14,18,20,19,13,11,2,16,5,7,4,11,8,7,69,29,22,18,4,17,12,12,6,22,38,12,7,6,6,6,39,12,30,4,10,30,24,10,8,8,20,8,20,20,16,20,16,6,15,9,20,17,13,19,18,9,25,8,20,24,17,20,16,17,7,18,6,14,11,9,8,36,10,19,8,28,17,10,38,15,16,27,15,8,14,8,16,30,17,24,16,8,18,8,16,6,17,9,19,15,13,20,18,9,24,8,20,25,17,20,16
la,4,14,3,8,13,37,11,33,2,7,7,19,7,21,17,53,7,8,7,7,14,37,8,33,4,4,14,13,7,21,19,53,7,14,7,8,8,37,7,33,4,7,14,19,4,21,13,53,7,14,5,12,14,32,26,32,1,6,3,14,5,18,12,55,3,11,3,5,11,26,12,19,3,12,8,19,10,33,21,60,5,8,4,7,11,26,5,17,8,6,14,15,13,38,19,60,10,9,5,5,10,21,22,15,9,12,8,19,5,28,13,65,5,13,10,4,19,14,13,7,6,48,8,10,9,25,16,49,8,18,11,5,15,18,29,13,5,21,4,4,12,18,6,69,7,18,12,35,19,21,5,15,12,5,6,9,16,9,10,57,8,18,17,4,14,17,27,11,4,41,12,7,3,11,8,54,4,13,3,11,14,37,8,33,2,7,7,17,7,21,19,53,4,11,1,4,8,28,6,16,3,19,7,18,12,38,20,61,5,4,3,3,12,25,4,15,9,7,11,13,27,35,16,67,6,11,3,5,4,26,3,16,9,24,11,18,6,37,14,63,3,9,2,6,11,28,5,17,3,12,8,21,13,39,19,60
la,0,0,8,0,0,0,18,6,8,0,48,0,18,6,108,36,0,0,6,6,0,0,4,16,6,6,36,36,4,16,24,96,0,0,6,4,0,0,6,16,6,4,36,24,6,16,36,96,0,7,24,8,0,0,23,2,16,25,28,57,0,6,2,58,0,0,8,0,0,0,18,6,8,0,48,0,18,6,108,36,0,0,6,6,0,0,4,16,6,6,36,36,4,16,24,96,4,3,9,1,0,0,30,8,9,4,26,24,6,16,24,92,1,0,16,18,5,0,4,6,9,47,32,79,1,0,0,38,1,0,22,3,6,1,39,15,23,11,15,0,33,10,29,48,3,3,6,16,0,6,21,6,9,10,17,27,4,18,26,84,3,3,10,5,6,0,22,14,11,42,19,11,2,5,28,75,0,0,8,18,0,0,0,6,8,18,48,108,0,6,0,36,2,1,13,0,11,0,21,6,19,16,25,1,15,4,47,75,0,10,11,11,6,1,8,16,17,19,28,16,23,7,2,81,0,0,6,4,0,0,6,16,6,4,36,24,6,16,36,96,0,0,8,18,0,0,0,6,8,18,48,108,0,6,0,36
la,12,18,3,4,15,28,3,6,9,18,24,24,15,21,15,41,12,15,3,3,18,28,4,6,9,15,24,15,18,21,24,41,12,18,3,4,15,28,3,6,9,18,24,24,15,21,15,41,13,21,3,2,17,14,27,7,9,15,17,14,14,18,14,51,11,10,9,16,8,16,12,24,14,22,14,16,16,31,12,25,11,8,9,12,10,16,16,24,14,16,14,12,22,31,16,25,17,13,10,11,9,15,34,8,16,22,11,13,8,22,3,44,12,8,13,10,13,7,15,24,17,33,9,3,16,23,13,40,13,22,17,13,18,22,20,8,9,10,2,4,7,6,5,80,18,13,13,28,11,14,22,9,11,12,5,6,12,16,7,59,11,15,17,14,17,8,22,13,9,37,9,9,7,3,13,52,13,11,10,14,12,18,20,29,11,9,14,14,12,20,20,29,11,16,12,14,14,28,12,19,4,19,18,19,8,6,14,42,14,12,10,12,16,18,11,17,6,6,13,13,29,7,13,59,11,18,12,13,14,29,12,19,5,17,19,19,8,6,14,40,12,14,12,12,20,32,14,19,4,8,20,14,6,6,24,39
la,13,17,11,15,20,13,21,20,12,16,12,16,19,15,20,16,13,20,11,21,17,13,15,20,12,19,12,20,16,15,16,16,13,17,11,15,20,13,21,20,12,16,12,16,19,15,20,16,15,22,10,18,15,10,28,11,12,17,10,17,14,13,12,32,12,16,12,16,20,15,19,14,12,16,12,16,21,19,20,16,12,20,12,19,16,15,16,14,12,21,12,20,16,19,16,16,15,14,13,14,17,13,31,11,12,15,9,15,17,18,12,30,20,17,14,9,16,10,18,11,11,43,7,9,8,8,13,42,19,18,9,8,27,11,22,10,10,17,3,5,14,7,7,69,18,29,13,27,17,11,3,4,14,10,6,3,22,5,2,72,18,15,16,6,18,6,34,8,15,35,9,4,10,3,12,47,13,20,11,21,17,13,15,20,12,19,12,20,16,15,16,16,12,16,12,16,20,15,19,14,13,16,12,16,20,19,20,16,13,18,11,18,15,13,15,12,11,16,10,18,27,12,13,34,12,16,11,16,19,14,19,13,12,25,11,15,18,15,19,21,12,20,12,19,16,15,16,14,12,21,12,20,16,19,16,16
la,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40,28,14,7,4,12,51,16,13,8,4,19,10,4,16,6,44,24,14,12,6,14,56,6,24,4,2,24,10,2,8,10,40,24,14,12,6,14,56,6,24,4,2,24,10,2,8,10,40,26,17,9,6,11,47,26,14,7,2,22,10,2,8,3,46,20,17,16,4,21,30,20,17,9,35,10,2,1,3,8,43,23,20,11,0,20,32,29,7,12,16,8,11,0,14,9,44,25,19,9,27,22,27,3,7,11,3,5,9,16,15,10,48,20,16,13,0,21,22,13,8,12,36,12,4,5,8,12,54,24,12,6,2,12,48,2,8,12,6,22,12,6,24,12,48,28,12,8,4,14,51,4,16,8,15,19,6,4,14,10,43,27,14,8,4,13,53,4,16,8,4,19,10,12,14,8,42,28,13,8,4,14,55,4,16,8,7,20,9,4,15,10,41,28,14,8,4,14,56,4,16,8,4,20,10,4,16,10,40
la,16,21,12,11,19,19,12,12,16,13,20,19,16,17,17,16,16,19,12,12,21,19,11,12,16,16,20,17,13,17,19,16,16,21,12,11,19,19,12,12,16,13,20,19,16,17,17,16,17,25,12,12,18,13,27,6,13,20,11,17,7,9,11,38,20,21,12,13,21,20,13,14,8,7,24,23,8,10,22,20,20,21,12,13,21,20,13,14,8,8,24,22,7,10,23,20,22,20,13,12,17,19,21,12,8,7,24,23,6,9,13,30,24,15,19,3,20,10,20,10,11,34,21,2,4,5,18,40,19,16,15,10,17,14,30,9,13,14,14,14,9,11,7,44,21,14,8,33,19,13,9,7,16,7,19,6,18,14,16,36,20,16,14,5,23,7,29,2,20,31,12,10,6,3,15,43,20,20,8,9,22,22,9,7,12,13,24,22,12,11,21,24,17,19,17,13,20,18,16,14,9,15,14,13,6,3,18,44,21,20,11,19,23,12,8,9,11,5,8,14,27,3,8,57,16,17,16,13,20,17,16,13,11,21,13,12,10,8,18,35,16,20,20,16,19,20,18,15,12,10,16,18,10,10,17,19
la,0,16,0,2,16,96,2,12,0,2,0,12,2,12,12,72,0,16,0,2,16,96,2,12,0,2,0,12,2,12,12,72,0,16,0,2,16,96,2,12,0,2,0,12,2,12,12,72,0,26,1,1,22,60,33,3,5,9,0,12,1,6,4,73,0,14,0,6,14,84,6,36,0,2,0,10,2,12,10,60,0,14,0,6,14,84,6,36,0,2,0,10,2,12,10,60,3,19,1,6,15,59,32,21,6,4,0,10,2,12,4,62,4,16,4,4,17,63,7,30,0,27,0,3,2,3,10,66,1,13,3,4,17,42,36,17,1,17,0,10,7,26,7,55,0,16,2,24,11,41,15,19,5,8,0,6,7,40,7,55,2,22,9,2,20,23,21,21,0,40,1,6,7,11,10,61,0,10,0,6,10,60,6,36,0,6,0,10,6,36,10,60,4,17,0,0,15,74,2,12,2,21,0,8,5,7,10,79,4,20,5,4,21,53,2,3,12,4,2,9,23,4,4,86,0,16,0,2,16,93,2,12,0,9,0,10,2,10,12,72,0,16,0,2,16,96,2,12,0,2,0,12,2,12,12,72
la,16,14,12,9,14,28,9,18,16,9,20,16,9,18,16,32,16,14,12,9,14,28,9,18,16,9,20,16,9,18,16,32,16,14,12,9,14,28,9,18,16,9,20,16,9,18,16,32,15,18,12,7,17,19,35,10,19,12,10,13,2,6,9,52,20,17,8,4,17,34,4,8,16,11,20,16,11,22,16,32,20,17,8,4,17,34,4,8,16,11,20,16,11,22,16,32,21,18,7,3,20,19,31,2,19,15,13,13,5,12,6,52,20,14,9,3,16,26,4,8,17,31,15,9,9,17,14,44,18,10,20,18,10,15,29,29,9,8,6,8,9,10,7,50,20,18,13,22,13,16,22,25,7,12,15,9,5,9,8,42,21,19,15,5,17,15,15,11,8,31,16,8,5,2,12,56,24,15,8,11,15,30,11,22,8,6,24,16,6,12,16,32,20,14,9,7,15,27,7,14,9,18,16,12,12,11,12,53,19,17,11,7,17,17,5,8,14,3,11,10,22,7,7,81,19,14,12,9,15,29,10,20,13,14,19,13,8,16,15,30,20,15,12,10,15,30,10,20,12,8,20,15,8,16,15,30
la,6,19,10,30,18,13,23,11,10,29,6,18,24,15,15,9,6,18,10,23,19,13,30,11,10,24,6,15,29,15,18,9,6,19,10,27,18,12,27,10,10,29,6,18,24,15,14,11,9,24,14,14,22,7,39,8,13,29,2,7,18,10,8,32,4,16,12,36,15,10,28,14,10,26,6,18,22,15,15,9,4,15,12,28,16,10,36,14,10,22,6,15,26,15,18,9,13,16,20,17,17,4,37,5,16,38,4,7,10,7,6,39,4,16,12,27,16,10,36,14,11,22,6,15,25,15,18,9,10,24,14,24,22,11,23,11,12,24,3,6,21,10,5,36,12,18,13,16,20,5,46,4,17,23,4,9,18,10,9,32,7,18,9,27,17,12,23,11,10,37,5,16,22,13,15,14,6,18,10,23,19,13,30,11,10,24,6,15,29,15,18,9,12,19,12,25,20,11,18,10,13,25,2,7,25,9,7,41,9,16,15,20,16,6,30,9,18,31,4,9,16,11,11,35,4,16,12,36,15,10,28,14,10,26,6,18,22,15,15,9,4,15,12,28,16,10,36,14,10,22,6,15,26,15,18,9
la,46,14,12,2,6,38,14,7,15,4,32,12,2,12,4,36,40,8,20,12,19,26,4,8,14,2,26,4,6,10,16,41,49,21,14,3,7,35,1,5,14,6,35,18,2,10,6,30,34,7,7,1,17,22,18,2,11,2,17,6,0,8,9,95,26,12,12,4,11,7,21,4,9,15,9,4,6,4,3,109,28,5,10,17,8,11,4,4,13,3,9,1,13,8,4,118,48,21,20,9,8,34,8,13,7,3,34,15,1,5,5,25,28,11,17,1,14,3,20,3,9,21,12,4,1,0,8,104,24,13,11,1,12,6,12,1,11,24,11,3,2,0,4,121,33,4,10,14,10,9,0,2,15,0,21,0,22,2,3,111,32,17,6,2,12,14,26,2,14,8,19,11,4,8,1,80,39,8,5,1,14,29,2,4,15,26,25,3,6,8,10,61,36,15,15,4,7,25,2,12,10,13,21,7,2,6,6,75,40,5,13,2,15,18,2,5,9,1,23,4,17,3,7,92,30,16,16,2,8,10,7,8,10,29,13,2,0,1,2,102,49,7,15,2,14,42,4,14,13,1,35,6,3,9,11,31
la,48,16,1,3,24,40,2,3,4,0,43,13,1,2,21,35,40,16,0,1,24,48,0,4,1,0,39,15,1,3,23,41,40,24,0,0,16,48,1,4,1,1,39,23,0,3,15,41,42,23,3,2,13,26,25,3,8,2,28,19,1,0,9,52,48,16,1,3,24,40,2,3,4,0,43,13,1,2,21,35,40,16,0,1,24,48,0,4,1,0,39,15,1,3,23,41,39,23,1,0,17,46,6,4,1,1,37,23,0,3,15,40,38,17,13,1,16,17,13,0,7,28,24,8,0,1,10,63,35,12,6,2,16,22,32,4,12,9,16,7,6,12,5,60,22,9,15,17,15,21,8,9,13,7,2,1,16,10,0,91,33,19,2,12,19,19,28,1,8,16,26,5,0,1,10,57,45,21,1,0,16,37,3,3,5,15,40,17,0,2,13,38,38,11,5,2,23,24,3,3,12,30,24,6,3,2,17,53,35,15,0,1,23,40,0,4,7,2,33,14,15,4,18,45,32,23,4,3,15,28,0,0,9,18,22,18,8,3,10,63,48,24,1,2,16,40,3,3,4,1,43,21,0,2,13,35
la,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,5,0,6,0,0,46,7,8,13,0,24,4,24,9,110,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,25,15,0,4,0,24,4,24,15,141,0,5,9,2,6,0,10,21,1,45,2,9,5,3,24,114,0,0,1,4,0,0,30,39,2,13,0,24,12,43,13,75,0,0,5,33,0,0,5,42,3,9,0,13,12,45,24,65,0,5,3,3,6,0,39,8,9,31,3,29,1,13,26,80,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,8,4,11,1,14,24,4,44,0,5,2,13,18,108,3,1,0,4,0,0,4,24,2,10,0,19,29,13,10,137,4,0,2,4,2,0,4,24,3,24,0,16,4,17,24,128,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144
la,15,25,6,10,25,15,10,6,17,27,10,18,28,16,17,11,30,15,12,6,10,26,4,10,34,16,20,11,12,26,6,18,30,10,12,4,15,26,6,10,34,12,20,6,16,26,11,18,20,22,5,6,20,10,30,0,19,26,7,13,22,13,11,32,15,26,15,24,27,15,23,15,6,10,12,20,10,6,20,12,34,16,28,15,12,26,8,24,12,6,22,11,4,10,8,20,34,12,28,7,16,26,16,24,12,4,22,8,6,10,11,20,19,24,25,11,19,4,27,8,8,31,9,11,4,0,10,46,20,20,5,5,24,12,27,1,18,23,7,12,17,16,10,39,28,21,10,20,18,20,0,3,14,7,4,2,16,5,2,86,28,9,6,16,17,15,21,1,26,13,8,10,12,19,8,47,15,20,6,10,24,15,10,6,19,34,8,12,23,14,18,22,19,21,17,20,24,8,20,13,8,32,7,11,2,0,17,37,34,16,28,15,12,26,8,24,8,4,22,11,13,6,8,21,35,13,26,6,14,16,12,16,11,9,16,5,15,5,7,50,15,27,15,23,26,15,24,15,6,10,12,20,10,6,20,12
la,30,19,10,6,18,31,6,10,16,8,24,15,9,14,15,25,30,18,10,6,19,31,6,10,16,9,24,15,8,14,15,25,30,19,10,6,18,31,6,10,16,8,24,15,9,14,15,25,32,16,12,2,9,22,30,5,21,15,15,10,5,12,2,48,29,15,11,11,15,28,9,23,10,6,30,16,6,7,18,22,29,15,11,9,15,28,11,23,10,6,30,18,6,7,16,22,29,15,9,11,16,24,25,15,9,6,26,16,5,6,14,30,26,15,13,8,21,11,18,14,8,33,17,12,5,2,16,37,22,16,10,7,13,19,31,7,17,17,11,15,11,16,9,35,25,16,17,18,12,24,6,5,9,10,9,7,8,7,5,78,22,17,14,8,15,10,27,4,21,27,13,13,6,5,8,46,26,15,12,6,16,29,7,11,17,12,25,15,10,15,15,25,34,10,15,7,18,20,14,14,11,32,15,2,0,2,11,51,32,18,11,9,17,28,10,16,9,6,23,15,15,5,12,30,34,18,13,10,13,18,9,16,13,12,19,10,11,6,7,47,34,18,11,9,18,30,10,16,10,6,25,15,6,10,14,24
la,25,6,16,5,17,42,13,33,6,1,33,4,3,7,15,30,29,25,19,17,17,23,14,16,5,2,27,20,4,4,13,21,29,17,19,14,25,23,17,16,5,4,27,13,2,4,20,21,25,15,16,10,11,33,24,27,9,1,19,8,1,5,7,45,25,6,16,2,17,42,7,14,20,4,19,4,12,28,12,28,27,23,14,10,17,23,8,9,20,16,19,15,12,16,11,16,27,17,14,8,23,23,10,9,20,12,19,11,16,16,15,16,20,20,14,6,16,15,22,4,18,28,13,9,6,12,6,47,26,4,15,1,19,33,33,12,17,2,17,2,9,17,12,37,20,16,21,20,12,16,11,14,14,16,0,0,18,8,0,70,24,18,14,27,22,18,14,7,14,10,12,12,11,10,15,28,27,21,29,8,6,14,8,16,16,28,16,12,1,6,0,48,23,9,6,0,17,31,0,2,22,30,14,3,8,23,9,59,27,20,3,5,20,19,0,5,23,21,26,18,15,20,15,19,29,18,1,0,19,17,3,5,22,11,20,11,33,15,11,41,27,23,4,5,3,33,1,6,20,14,30,17,3,28,3,39
la,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56,20,19,10,5,13,22,29,4,13,10,15,14,1,13,3,65,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56,20,12,14,4,12,39,7,15,8,2,22,14,2,16,13,56,18,13,18,0,18,17,17,12,5,30,14,9,3,3,16,63,22,12,13,4,11,36,8,16,9,2,19,14,4,16,13,57,20,10,18,4,12,38,9,17,7,10,8,8,6,13,6,70,24,15,13,6,6,24,22,8,13,4,20,14,2,14,3,68,20,11,14,4,12,34,4,16,8,17,22,9,2,14,14,55,20,10,18,0,14,26,21,15,11,27,7,4,3,9,7,64,22,17,12,4,13,31,4,16,6,6,14,8,14,12,7,70,20,12,17,18,8,19,5,16,20,3,14,5,21,9,2,67,20,12,14,4,12,40,4,16,8,2,22,14,2,16,14,56
la,39,12,15,7,18,32,11,14,12,4,30,9,6,10,13,24,31,13,14,5,19,39,8,17,10,4,25,10,6,12,15,28,31,19,14,8,13,39,5,17,10,6,25,15,4,12,10,28,32,19,15,9,13,17,29,6,16,7,17,11,3,6,6,50,34,13,18,4,18,29,8,17,11,3,33,12,6,9,16,25,28,12,13,6,16,37,10,19,10,3,29,11,6,10,16,30,28,16,13,10,12,37,6,19,10,6,29,16,3,10,11,30,31,21,15,6,13,6,22,8,11,25,24,11,1,3,7,52,32,10,10,1,14,20,31,3,15,10,16,6,9,15,7,57,21,11,12,27,18,16,4,3,14,6,8,0,17,15,2,82,26,13,9,7,14,24,24,9,13,9,24,11,5,20,8,40,33,13,12,3,12,23,3,7,16,28,24,8,3,11,11,49,31,13,13,3,20,18,7,8,15,33,15,6,3,4,14,53,27,11,10,4,18,33,6,12,15,6,21,8,22,10,12,41,27,20,11,8,13,13,6,3,18,16,9,11,19,3,4,75,36,20,12,6,13,31,4,10,21,7,27,15,5,14,10,25
la,24,8,30,10,12,20,15,25,30,10,12,4,15,25,6,10,24,8,30,10,16,16,20,20,30,10,12,4,20,20,8,8,24,16,30,20,8,16,10,20,30,20,12,8,10,20,4,8,27,11,21,10,8,13,29,8,28,14,8,4,5,19,2,49,24,8,30,10,12,20,15,25,30,10,12,4,15,25,6,10,24,8,30,10,16,16,20,20,30,10,12,4,20,20,8,8,24,16,30,20,8,16,10,20,30,20,12,8,10,20,4,8,21,17,26,7,13,4,22,12,21,37,5,5,7,2,3,54,27,8,16,10,13,16,37,10,24,14,4,4,9,20,6,38,26,12,16,31,16,10,4,4,14,3,4,0,17,8,0,91,27,11,22,11,11,9,30,6,27,18,8,4,7,15,1,49,23,11,30,14,8,19,10,25,26,22,11,4,10,20,4,19,26,9,27,4,17,10,19,17,17,33,6,1,4,3,4,59,23,8,30,10,15,15,20,20,20,10,11,4,32,10,7,21,25,21,23,21,11,5,8,8,16,22,5,8,14,3,3,63,24,12,30,15,8,20,10,25,30,15,12,6,10,25,4,10
la,30,18,15,9,24,24,12,12,15,9,20,12,12,12,16,16,42,6,21,3,12,36,6,18,21,3,28,4,6,18,8,24,42,12,21,6,6,36,3,18,21,6,28,8,3,18,4,24,26,25,9,11,13,13,33,3,19,16,9,16,5,6,5,47,30,18,14,9,25,23,15,11,14,9,20,12,10,12,16,18,42,8,19,10,12,34,5,15,17,2,28,4,5,15,8,32,42,12,19,6,7,35,8,16,20,6,28,8,3,18,4,24,30,16,24,3,14,10,16,5,17,25,12,7,5,5,6,61,31,15,14,4,19,11,26,7,15,12,10,5,6,9,3,69,31,12,13,18,13,13,1,3,15,5,7,3,28,5,1,88,31,15,15,7,14,16,24,7,22,12,14,10,3,8,4,54,28,22,14,9,18,22,9,11,16,20,18,12,9,11,12,25,23,20,12,7,24,14,12,7,15,20,10,12,12,10,16,42,37,9,20,5,9,24,3,11,18,2,16,4,33,10,2,53,36,12,21,10,6,18,9,10,17,26,13,3,3,7,3,62,30,24,15,12,18,24,9,12,15,12,20,16,9,12,12,16
