class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
na,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,28,19,47,10,26,10,21,4,12,17,3,3,10,4,6,36,36,44,10,14,41,15,2,0,11,8,9,0,18,4,3,41,36,37,17,0,44,13,15,0,10,18,11,4,4,2,0,45,28,28,34,33,14,6,16,6,14,12,3,1,24,8,5,24,24,29,14,14,17,4,23,10,27,43,4,0,14,1,9,23,27,22,15,20,41,8,16,8,19,16,9,4,22,4,9,16,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,26,15,14,23,28,5,11,9,36,11,3,5,36,5,1,28,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4,16,23,20,23,23,8,23,10,20,25,8,9,25,10,9,4
na,36,37,24,20,31,8,16,4,36,19,0,4,14,3,3,1,36,31,24,16,37,8,20,4,36,14,0,3,19,3,4,1,36,37,24,20,31,8,16,4,36,19,0,4,14,3,3,1,36,31,24,16,37,8,20,4,36,14,0,3,19,3,4,1,50,29,29,10,30,4,23,4,19,20,2,5,9,4,0,18,57,33,26,18,36,7,5,0,5,2,9,0,10,1,10,37,56,38,10,6,33,8,14,1,22,18,2,0,8,4,0,36,63,30,37,5,26,6,16,1,7,0,1,10,13,1,0,40,61,38,17,4,17,2,16,4,34,20,0,2,6,3,2,30,36,31,24,16,44,5,11,4,36,14,0,3,18,2,6,6,36,46,24,11,31,3,16,4,36,17,0,5,14,2,3,8,40,27,24,16,39,4,8,4,38,11,0,3,27,1,0,14,48,35,18,20,29,7,16,4,24,20,6,5,15,4,4,1,48,29,18,16,35,7,20,4,24,15,6,4,20,4,5,1,48,35,18,20,29,7,16,4,24,20,6,5,15,4,4,1,48,29,18,16,35,7,20,4,24,15,6,4,20,4,5,1
na,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,45,21,29,11,39,0,20,2,15,30,0,0,12,0,3,29,44,53,7,12,47,0,0,0,19,3,9,0,20,0,0,42,42,48,6,1,54,0,11,0,20,18,9,0,3,0,2,42,50,37,31,14,24,0,11,2,14,9,0,6,23,0,0,35,51,43,12,15,19,0,31,0,23,23,0,1,7,3,0,28,39,31,20,24,51,0,23,0,16,16,0,0,13,0,4,19,28,38,20,34,38,0,34,0,16,24,0,0,24,0,0,0,44,22,12,34,39,0,18,0,23,10,0,0,31,0,0,23,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0,28,44,16,22,44,0,22,0,16,24,4,6,24,0,6,0
na,49,23,35,15,37,7,25,5,21,7,7,3,13,3,5,1,36,53,25,35,30,0,22,0,15,16,5,7,9,0,3,0,32,27,39,23,47,0,35,2,15,9,0,0,16,0,2,9,49,37,35,25,23,7,15,5,21,13,7,5,7,3,3,1,70,10,20,0,40,4,5,0,11,9,0,0,2,0,0,85,65,44,1,4,26,0,0,0,12,0,2,1,7,0,0,94,43,25,5,3,45,0,4,0,16,8,0,0,13,0,0,94,74,37,15,2,9,1,0,0,6,0,0,0,5,0,0,107,57,23,28,4,15,4,29,5,27,21,0,0,2,0,0,41,43,25,47,11,28,0,15,0,12,17,0,0,0,0,0,58,43,33,46,6,25,0,15,0,14,0,0,3,16,0,0,55,44,23,41,33,20,5,15,6,26,13,0,0,21,2,0,7,54,24,21,8,39,7,15,3,30,13,7,3,21,5,5,1,42,49,15,20,27,0,11,0,25,26,2,7,27,0,0,5,42,28,15,11,50,0,20,0,23,25,3,1,29,0,7,2,54,39,21,15,24,7,8,3,30,21,7,5,13,5,3,1
na,49,49,14,14,14,0,4,0,49,49,0,0,14,0,0,0,35,14,10,4,56,7,16,2,35,14,0,0,56,7,0,0,35,56,10,16,14,7,4,2,35,56,0,0,14,7,0,0,49,14,14,4,49,0,14,0,49,14,0,0,49,0,0,0,51,42,60,27,14,0,26,3,3,10,4,3,1,0,1,11,44,18,34,16,65,6,17,2,0,1,14,0,14,1,6,18,50,62,14,27,18,6,4,1,12,11,7,7,10,4,2,21,66,16,30,2,55,0,29,1,5,9,13,3,3,0,3,21,38,46,14,8,12,0,4,0,58,44,4,5,8,2,1,12,25,10,10,4,45,6,15,2,40,16,5,2,63,8,5,0,25,45,10,15,10,6,4,2,40,63,5,5,16,8,2,0,36,12,14,4,40,0,12,0,56,15,6,1,54,0,6,0,49,49,49,49,14,0,14,0,14,14,0,0,4,0,0,0,35,14,35,14,56,7,56,7,10,4,0,0,16,2,0,0,35,56,35,56,14,7,14,7,10,16,0,0,4,2,0,0,49,14,49,14,49,0,49,0,14,4,0,0,14,0,0,0
na,39,27,23,24,29,0,25,0,23,22,11,7,20,0,6,0,38,31,24,23,30,0,22,0,24,20,10,6,21,0,7,0,38,30,24,22,31,0,23,0,24,21,10,7,20,0,6,0,39,29,23,25,27,0,24,0,23,20,11,6,22,0,7,0,38,27,29,19,29,0,30,0,23,22,8,7,20,0,1,3,46,24,36,29,31,0,22,3,16,19,6,0,12,0,6,6,48,29,31,30,32,1,12,0,14,14,7,3,11,0,13,11,50,33,31,14,25,0,28,2,12,10,11,12,12,0,2,14,40,28,21,14,22,0,25,0,43,27,1,5,21,5,0,4,38,31,24,23,30,0,22,0,24,20,10,6,21,0,7,0,39,28,24,22,29,0,23,0,27,25,7,6,19,1,6,0,39,29,23,25,25,0,24,0,23,20,11,6,26,0,5,0,39,27,23,24,29,0,25,0,23,22,11,7,20,0,6,0,38,31,24,23,30,0,22,0,24,20,10,6,21,0,7,0,38,30,24,22,31,0,23,0,24,21,10,7,20,0,6,0,39,29,23,25,27,0,24,0,23,20,11,6,22,0,7,0
na,41,28,32,23,40,0,33,0,23,13,0,0,23,0,0,0,40,27,32,22,34,7,28,6,24,15,0,0,18,3,0,0,40,34,32,28,27,7,22,6,24,18,0,0,15,3,0,0,41,40,32,33,28,0,23,0,23,23,0,0,13,0,0,0,48,22,35,14,40,0,32,3,17,14,2,3,15,0,2,9,47,30,37,21,38,7,10,1,11,7,6,1,12,1,9,18,56,37,21,23,35,8,7,2,9,9,14,2,15,2,0,16,57,46,30,9,32,0,15,0,11,10,8,9,4,0,0,25,51,28,17,5,32,0,20,0,38,26,2,2,14,3,5,13,40,26,20,15,33,7,19,4,30,20,6,3,23,4,5,1,43,34,19,13,24,8,15,2,36,23,6,5,14,5,3,6,40,41,21,21,28,0,15,0,30,28,5,6,17,0,4,0,40,25,20,15,40,0,21,0,36,24,0,0,35,0,0,0,42,27,18,14,32,6,18,4,36,23,0,0,30,6,0,0,42,32,18,18,27,6,14,4,36,30,0,0,23,6,0,0,40,40,20,21,25,0,15,0,36,35,0,0,24,0,0,0
na,36,20,22,24,34,5,33,6,12,12,10,8,17,3,12,2,32,20,27,24,34,5,33,6,13,12,8,8,17,3,12,2,32,34,27,33,20,5,24,6,13,17,8,12,12,3,8,2,36,34,22,33,20,5,24,6,12,17,10,12,12,3,8,2,36,16,30,11,36,5,26,6,26,20,2,4,19,4,4,11,40,30,26,18,40,6,16,1,15,6,8,8,14,2,11,15,34,41,26,19,31,7,16,1,15,14,8,11,5,2,8,18,45,36,25,16,24,6,20,0,18,16,3,11,10,2,1,23,37,23,18,18,29,2,33,6,20,33,3,2,13,1,12,6,32,20,27,24,34,5,33,6,13,12,8,8,17,3,12,2,38,35,25,28,14,6,24,3,15,22,8,12,9,5,8,4,35,34,22,33,20,5,24,6,13,17,9,12,16,2,6,2,30,24,13,12,34,6,18,3,30,20,7,8,33,5,11,2,29,24,14,12,35,6,18,3,29,20,8,8,32,5,11,2,29,35,14,18,24,6,12,3,29,32,8,11,20,5,8,2,30,34,13,18,24,6,12,3,30,33,7,11,20,5,8,2
na,32,27,26,20,38,6,31,5,17,13,5,4,21,4,6,1,32,38,26,31,27,6,20,5,17,21,5,6,13,4,4,1,32,27,26,20,38,6,31,5,17,13,5,4,21,4,6,1,32,38,26,31,27,6,20,5,17,21,5,6,13,4,4,1,42,19,21,10,36,4,34,6,23,19,4,4,23,5,1,5,46,44,21,24,31,6,7,4,18,12,5,6,9,2,12,9,44,36,16,14,54,9,11,1,12,9,11,1,15,3,4,16,52,38,25,13,24,5,22,4,16,14,2,11,12,2,2,14,49,28,16,10,24,4,30,4,21,36,3,3,13,3,5,7,32,38,26,31,27,6,20,5,17,21,5,6,13,4,4,1,33,28,23,19,34,4,31,5,19,24,2,3,19,3,6,3,34,36,25,31,27,5,18,5,17,20,4,6,20,3,2,3,32,27,17,12,40,6,18,3,26,21,5,4,32,6,6,1,32,40,17,18,27,6,12,3,26,32,5,6,21,6,4,1,32,27,17,12,40,6,18,3,26,21,5,4,32,6,6,1,32,40,17,18,27,6,12,3,26,32,5,6,21,6,4,1
na,30,35,23,28,30,0,24,0,27,33,0,0,26,0,0,0,30,30,23,24,35,0,28,0,27,26,0,0,33,0,0,0,30,35,23,28,30,0,24,0,27,33,0,0,26,0,0,0,30,30,23,24,35,0,28,0,27,26,0,0,33,0,0,0,30,35,27,29,32,0,31,0,23,27,0,0,20,0,0,2,40,27,40,27,35,0,30,2,14,14,0,0,13,0,0,14,36,39,24,26,33,0,14,0,19,17,7,1,17,0,4,19,44,32,38,26,27,0,23,5,14,10,0,2,23,0,0,12,42,36,17,16,26,0,18,0,40,30,0,0,17,4,0,10,32,28,23,24,39,0,25,0,31,22,0,0,26,0,4,2,30,36,23,27,30,0,24,0,27,32,0,1,26,0,0,0,37,24,22,24,39,0,15,0,34,16,0,0,35,0,0,10,28,35,27,34,31,0,27,0,25,27,0,0,22,0,0,0,28,31,27,27,35,0,34,0,25,22,0,0,27,0,0,0,28,35,27,34,31,0,27,0,25,27,0,0,22,0,0,0,28,31,27,27,35,0,34,0,25,22,0,0,27,0,0,0
na,49,0,56,0,56,7,64,8,0,0,7,0,0,0,8,1,49,56,56,64,0,7,0,8,0,0,7,8,0,0,0,1,49,0,56,0,56,7,64,8,0,0,7,0,0,0,8,1,49,56,56,64,0,7,0,8,0,0,7,8,0,0,0,1,51,0,2,1,50,2,25,3,57,0,5,0,40,7,0,13,64,62,13,13,0,6,0,0,25,21,9,1,0,3,11,28,63,0,9,0,67,8,10,0,23,0,14,9,25,3,0,25,60,41,11,20,0,4,8,4,45,34,2,5,0,4,0,18,95,7,11,0,12,1,58,6,6,15,1,7,3,4,5,25,68,37,37,64,0,7,0,8,0,0,7,8,14,0,0,6,49,0,56,0,56,7,64,8,0,0,7,0,0,0,8,1,56,45,46,64,3,4,0,8,4,0,3,8,10,0,0,5,49,0,0,0,56,7,0,0,58,0,5,0,64,8,8,1,49,56,0,0,0,7,0,0,58,64,5,8,0,8,0,1,49,0,0,0,56,7,0,0,58,0,5,0,64,8,8,1,49,56,0,0,0,7,0,0,58,64,5,8,0,8,0,1
na,29,20,34,28,38,0,47,0,17,16,0,0,27,0,0,0,35,12,41,12,36,5,48,7,20,8,0,0,28,4,0,0,35,36,41,48,12,5,12,7,20,28,0,0,8,4,0,0,29,38,34,47,20,0,28,0,17,27,0,0,16,0,0,0,31,24,49,19,45,0,41,2,9,8,1,3,11,0,3,10,42,14,41,18,50,7,34,3,6,2,5,2,7,1,7,17,42,50,43,32,14,7,17,3,6,7,5,7,2,1,2,18,33,48,46,31,24,0,24,0,8,8,4,6,8,0,1,15,34,27,8,5,43,0,13,0,51,27,1,1,23,2,5,16,40,13,12,3,45,6,11,2,41,11,6,2,47,7,7,3,40,44,12,13,13,6,3,2,38,48,6,7,14,7,2,1,32,44,10,13,24,0,8,0,34,49,4,6,28,0,4,0,30,20,17,16,40,0,24,0,33,28,0,0,48,0,0,0,36,12,22,7,37,5,27,4,38,13,0,0,48,7,0,0,36,37,22,27,12,5,7,4,38,48,0,0,13,7,0,0,30,40,17,24,20,0,16,0,33,48,0,0,28,0,0,0
na,20,42,15,28,41,7,30,5,13,26,0,0,25,4,0,0,20,41,15,30,42,7,28,5,13,25,0,0,26,4,0,0,20,42,15,28,41,7,30,5,13,26,0,0,25,4,0,0,20,41,15,30,42,7,28,5,13,25,0,0,26,4,0,0,30,30,29,18,34,5,25,4,10,24,2,0,19,3,4,19,25,39,24,12,42,6,14,3,9,21,3,5,19,4,6,24,32,32,27,22,33,5,24,0,9,18,3,6,17,3,2,23,25,38,20,29,31,5,18,3,14,25,0,0,33,5,0,10,25,40,17,24,33,3,36,6,13,28,2,0,11,3,6,9,24,34,15,36,40,7,27,6,10,12,3,6,23,2,6,5,19,38,17,36,39,7,36,6,9,16,3,6,15,2,6,1,27,31,16,35,38,5,28,5,15,14,0,3,28,3,0,8,20,40,15,29,39,6,30,5,13,27,0,0,27,5,0,0,20,39,15,30,40,6,29,5,13,27,0,0,27,5,0,0,20,40,15,29,39,6,30,5,13,27,0,0,27,5,0,0,20,39,15,30,40,6,29,5,13,27,0,0,27,5,0,0
na,37,35,29,20,34,0,21,0,30,25,0,0,25,0,0,0,39,41,29,25,21,7,12,4,28,30,0,0,15,5,0,0,39,21,29,12,41,7,25,4,28,15,0,0,30,5,0,0,37,34,29,21,35,0,20,0,30,25,0,0,25,0,0,0,55,22,26,21,28,0,18,2,24,21,2,0,15,0,5,17,45,41,23,14,20,6,11,3,22,22,5,6,11,4,3,20,50,16,31,16,30,5,23,1,20,9,4,3,19,3,3,23,46,31,17,25,26,0,12,0,33,25,2,0,30,0,3,6,42,30,30,23,25,0,29,0,22,25,3,1,12,0,4,10,43,34,31,36,20,5,16,6,18,16,4,4,17,1,2,3,38,20,35,16,36,5,36,6,19,13,3,2,23,0,3,1,44,23,25,25,30,0,18,0,34,15,0,0,25,1,0,16,41,33,29,22,33,0,22,0,26,25,0,0,25,0,0,0,40,39,30,27,20,7,13,4,26,30,0,0,15,5,0,0,40,20,30,13,39,7,27,4,26,15,0,0,30,5,0,0,41,33,29,22,33,0,22,0,26,25,0,0,25,0,0,0
na,63,23,33,11,32,6,24,3,23,9,6,3,12,3,2,3,60,24,28,2,21,7,13,0,11,8,0,0,3,1,0,78,63,21,13,2,28,7,1,0,8,3,0,6,4,1,0,99,63,28,36,24,18,7,7,1,20,8,2,0,9,2,2,29,95,6,9,0,12,0,0,0,6,2,0,0,0,0,0,126,63,30,19,5,18,5,9,3,35,25,2,0,6,1,2,33,63,22,24,9,30,7,11,3,33,9,5,3,26,2,1,8,71,13,4,6,26,4,1,0,26,0,0,0,5,0,0,100,66,22,28,10,25,6,16,4,28,21,3,0,8,3,4,12,68,25,31,9,25,4,22,0,16,12,5,4,3,3,0,29,68,24,32,23,24,4,7,1,16,3,4,0,12,3,4,31,64,32,32,16,24,8,12,4,24,12,8,4,9,3,3,1,64,24,24,9,32,8,12,3,32,12,8,3,16,4,4,1,67,26,18,12,24,5,4,3,29,8,6,3,18,0,1,32,68,22,17,3,24,6,12,2,29,19,6,0,4,0,2,42,64,32,24,12,24,8,9,3,32,16,8,4,12,4,3,1
na,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,36,31,43,21,30,0,25,4,10,18,0,0,19,0,0,19,33,31,40,27,32,0,29,1,7,20,0,0,18,0,0,18,26,34,40,29,35,0,22,0,11,20,0,0,19,0,0,20,24,36,29,36,32,0,27,0,16,24,0,0,28,0,0,4,27,36,21,28,29,0,36,0,22,29,0,0,20,0,0,8,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,33,31,19,30,29,0,32,0,18,34,0,0,25,0,0,5,29,32,19,28,35,0,25,0,32,16,0,0,26,1,0,13,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0,24,32,24,36,32,0,36,0,16,28,0,0,28,0,0,0
na,64,48,8,6,8,8,1,1,48,36,8,6,6,6,1,1,64,8,8,1,48,8,6,1,48,6,8,1,36,6,6,1,64,48,8,6,8,8,1,1,48,36,8,6,6,6,1,1,64,8,8,1,48,8,6,1,48,6,8,1,36,6,6,1,63,42,53,28,7,7,23,6,8,6,2,5,1,1,0,4,64,8,51,16,48,8,28,5,3,0,8,1,0,0,6,10,67,46,50,32,8,7,12,6,2,2,8,6,0,1,1,8,70,8,50,22,38,6,26,8,2,0,7,1,5,1,2,10,65,43,6,3,6,6,1,1,50,47,5,3,8,6,0,6,64,8,8,1,48,8,6,1,48,6,8,1,36,6,6,1,65,49,6,2,7,7,1,1,47,43,8,6,4,5,1,4,65,6,6,1,45,7,3,1,45,1,7,1,51,2,2,13,64,48,48,36,8,8,6,6,8,6,8,6,1,1,1,1,64,8,48,6,48,8,36,6,8,1,8,1,6,1,6,1,64,48,48,36,8,8,6,6,8,6,8,6,1,1,1,1,64,8,48,6,48,8,36,6,8,1,8,1,6,1,6,1
na,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,25,25,27,22,31,0,33,0,22,32,0,0,24,0,0,15,26,36,41,18,42,0,18,0,10,18,0,0,12,0,0,35,31,41,24,19,44,0,9,0,12,15,4,0,16,0,7,34,29,40,48,13,35,0,9,1,11,14,0,0,19,0,0,37,33,38,14,14,21,0,34,0,38,25,0,2,13,1,0,23,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,32,40,17,18,20,0,35,0,35,27,0,3,17,3,0,9,20,29,20,35,29,0,35,0,25,29,0,0,32,0,0,2,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0,20,29,20,35,29,0,35,0,24,32,0,0,32,0,0,0
na,54,54,12,12,27,9,6,2,18,18,12,12,9,3,6,2,54,27,12,6,54,9,12,2,18,9,12,6,18,3,12,2,54,54,12,12,27,9,6,2,18,18,12,12,9,3,6,2,54,27,12,6,54,9,12,2,18,9,12,6,18,3,12,2,48,32,33,14,20,6,23,2,18,23,4,5,8,3,0,17,58,21,23,13,48,7,10,0,7,5,11,4,5,1,12,31,48,48,29,14,24,8,12,3,6,6,15,10,3,1,4,25,58,24,24,10,42,6,17,0,9,2,8,6,11,1,5,33,51,43,15,10,15,3,12,4,24,35,6,2,4,3,5,24,48,23,23,12,46,7,24,4,13,7,12,6,14,3,12,2,46,45,21,21,21,5,12,4,17,30,8,7,5,1,6,7,47,23,23,12,46,6,24,4,14,7,11,6,17,3,11,2,54,54,18,18,27,9,9,3,12,12,12,12,6,2,6,2,54,27,18,9,54,9,18,3,12,6,12,6,12,2,12,2,54,54,18,18,27,9,9,3,12,12,12,12,6,2,6,2,54,27,18,9,54,9,18,3,12,6,12,6,12,2,12,2
na,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,0,56,0,42,56,16,42,12,0,7,0,7,7,2,7,2,17,37,14,18,48,13,31,4,0,27,0,3,16,5,0,23,7,49,15,25,52,14,16,2,0,17,0,1,14,4,7,33,11,50,16,16,47,12,25,3,0,14,0,7,17,4,0,34,17,53,6,32,38,10,15,6,0,17,0,0,32,8,6,16,16,55,0,18,40,10,33,8,3,35,0,0,14,3,7,14,0,56,0,35,62,9,29,10,0,14,0,7,22,2,6,4,2,62,0,27,54,8,35,10,1,23,0,5,13,2,7,7,19,36,0,28,51,10,13,6,15,15,0,4,32,4,0,23,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2,0,56,0,7,56,16,7,2,0,42,0,7,42,12,7,2
na,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,4,50,34,12,46,12,12,0,0,17,0,0,21,6,0,42,0,50,15,20,56,16,15,5,6,13,1,0,7,2,7,43,0,50,34,13,50,13,14,0,0,20,0,1,20,5,0,36,8,53,17,26,41,10,15,4,0,20,0,0,32,8,0,22,0,49,0,28,49,14,28,8,1,37,0,0,34,8,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,20,49,0,14,32,15,28,5,12,32,0,3,25,11,0,10,12,37,0,28,53,10,12,6,24,16,0,0,30,3,0,25,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0,0,49,0,28,49,14,28,8,0,35,0,0,35,10,0,0
na,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,27,37,46,10,43,0,11,1,12,18,0,0,11,0,2,38,28,46,16,18,46,0,17,0,12,13,9,2,12,0,3,34,27,41,38,17,39,0,17,0,11,15,0,0,17,0,0,34,21,40,35,25,35,0,16,0,20,21,0,0,27,0,0,16,18,37,24,32,37,0,32,0,24,25,0,0,25,0,0,2,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,29,43,20,18,28,0,32,0,23,29,0,4,23,0,0,7,36,26,17,32,41,0,13,0,33,8,0,0,17,1,3,29,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0,18,37,24,32,37,0,32,0,22,27,0,0,27,0,0,0
na,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,63,29,31,15,39,0,1,0,0,7,5,0,10,0,5,51,54,38,18,12,36,0,16,0,18,12,0,0,5,3,0,44,69,38,30,0,24,0,15,0,1,8,4,5,11,0,0,51,36,33,34,16,30,0,13,0,30,22,0,0,25,0,0,17,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,35,0,14,0,30,25,0,0,23,0,2,6,36,36,30,13,30,0,25,0,30,21,0,3,25,0,0,7,73,16,17,25,27,0,4,0,28,3,0,0,9,3,3,48,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0
na,38,24,29,20,30,6,25,5,24,16,5,4,20,4,5,1,54,19,36,14,18,12,15,10,30,12,8,3,12,8,3,2,54,18,36,15,19,12,14,10,30,12,8,3,12,8,3,2,38,30,29,25,24,6,20,5,24,20,5,5,16,4,4,1,52,25,28,9,36,6,30,3,16,12,4,5,10,3,0,17,68,19,33,15,22,14,6,2,3,2,4,0,0,0,10,58,76,27,9,6,25,16,3,0,1,0,17,3,2,2,8,61,52,36,37,10,25,7,11,1,4,0,1,8,3,0,0,61,56,29,5,1,26,6,12,1,37,17,1,4,10,1,0,50,65,25,24,9,24,15,9,6,25,15,11,5,9,4,6,4,79,25,12,3,12,12,9,3,26,19,10,7,3,7,3,26,52,34,16,15,29,7,8,3,23,12,6,10,28,2,0,11,39,26,23,16,32,6,20,4,28,18,6,4,23,5,5,1,51,18,32,12,19,12,12,8,38,15,7,3,14,10,3,2,51,19,32,12,18,12,12,8,38,14,7,3,15,10,3,2,39,32,23,20,26,6,16,4,28,23,6,5,18,5,4,1
na,64,40,16,10,16,8,4,2,40,25,8,5,10,5,2,1,64,16,16,4,40,8,10,2,40,10,8,2,25,5,5,1,64,40,16,10,16,8,4,2,40,25,8,5,10,5,2,1,64,16,16,4,40,8,10,2,40,10,8,2,25,5,5,1,58,35,48,16,14,7,15,2,8,5,1,0,2,1,1,43,63,16,27,9,40,7,14,3,8,2,7,2,5,1,4,48,56,35,43,24,14,7,9,3,8,5,0,0,2,1,0,49,63,15,49,20,31,6,24,5,11,3,2,0,10,2,1,14,64,36,14,8,14,6,4,2,40,39,6,0,8,4,2,9,64,16,15,4,41,7,9,2,36,10,8,2,32,1,5,4,64,37,14,9,15,6,4,2,41,34,3,5,13,1,1,7,58,13,11,3,35,7,5,1,49,6,1,0,27,2,0,38,64,40,40,25,16,8,10,5,16,10,8,5,4,2,2,1,64,16,40,10,40,8,25,5,16,4,8,2,10,2,5,1,64,40,40,25,16,8,10,5,16,10,8,5,4,2,2,1,64,16,40,10,40,8,25,5,16,4,8,2,10,2,5,1
na,24,16,33,15,38,4,49,3,13,15,3,4,16,3,1,19,41,54,23,7,31,6,1,0,0,0,3,0,2,0,8,80,39,35,9,3,63,7,5,0,6,3,3,0,2,2,0,79,26,48,41,23,18,6,6,0,7,1,0,2,10,1,0,67,72,27,4,1,18,1,5,0,35,3,0,2,1,0,0,87,18,39,16,24,22,5,13,4,27,48,3,3,25,4,3,2,18,22,16,13,40,6,24,4,26,26,4,3,43,5,5,1,26,31,12,23,23,5,7,3,37,27,1,2,31,3,0,25,17,22,28,23,38,5,43,7,15,15,4,4,24,3,7,1,17,38,30,40,22,5,28,6,15,24,2,7,15,3,3,1,19,21,32,31,36,5,37,5,15,15,1,1,24,3,7,4,17,38,28,43,22,5,23,7,15,24,4,7,15,3,4,1,18,22,16,13,40,6,24,4,26,26,4,3,43,5,5,1,24,36,9,23,31,3,10,3,27,30,3,4,32,0,4,17,33,35,7,1,31,3,18,3,40,16,4,3,7,0,2,53,18,40,16,24,22,6,13,4,26,43,4,5,26,5,3,1
