class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
a,71,34,29,15,36,0,14,0,28,15,0,0,14,0,0,0,69,26,28,11,44,0,19,0,31,11,0,0,17,0,0,0,69,44,28,19,26,0,11,0,31,17,0,0,11,0,0,0,71,36,29,14,34,0,15,0,28,14,0,0,15,0,0,0,71,34,39,7,36,0,22,0,21,9,0,0,8,0,0,9,76,25,49,12,41,0,12,0,1,2,0,0,5,0,0,33,82,31,42,11,27,0,14,0,9,11,0,0,1,0,0,28,83,14,27,7,26,0,12,0,20,13,0,0,11,0,0,43,81,31,15,6,17,0,11,0,38,17,0,0,11,0,0,29,66,24,23,9,40,0,12,0,39,13,0,0,24,0,0,6,84,15,10,13,26,0,3,0,39,3,0,0,16,0,0,47,70,33,19,9,28,0,9,0,43,17,0,0,17,0,0,11,69,34,31,15,36,0,14,0,28,15,0,0,14,0,0,0,67,26,31,11,44,0,19,0,30,11,0,0,17,0,0,0,67,44,31,19,26,0,11,0,30,17,0,0,11,0,0,0,69,36,31,14,34,0,15,0,28,14,0,0,15,0,0,0
a,81,63,0,0,0,0,0,0,63,49,0,0,0,0,0,0,81,0,0,0,63,0,0,0,63,0,0,0,49,0,0,0,81,63,0,0,0,0,0,0,63,49,0,0,0,0,0,0,81,0,0,0,63,0,0,0,63,0,0,0,49,0,0,0,81,63,63,22,0,0,16,0,0,0,0,0,0,0,0,11,81,3,55,7,60,0,13,0,0,0,0,0,0,0,0,37,81,54,59,14,7,0,8,0,0,0,0,0,0,0,0,33,78,1,47,5,46,0,17,0,11,0,0,0,2,0,0,49,84,55,0,3,0,0,0,0,56,24,0,0,8,0,0,26,81,0,0,0,63,0,0,0,63,0,0,0,40,0,0,9,88,30,2,0,18,0,4,0,54,10,0,0,16,0,0,34,82,4,0,1,57,0,0,0,61,9,0,0,31,0,0,11,81,63,63,49,0,0,0,0,0,0,0,0,0,0,0,0,81,0,63,0,63,0,49,0,0,0,0,0,0,0,0,0,81,63,63,49,0,0,0,0,0,0,0,0,0,0,0,0,81,0,63,0,63,0,49,0,0,0,0,0,0,0,0,0
a,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,20,27,32,14,51,0,29,0,9,42,0,0,18,0,0,14,32,38,39,20,33,0,7,0,12,10,0,0,29,0,0,36,42,40,43,6,29,0,10,0,10,13,0,0,10,0,0,53,44,19,21,14,36,0,14,0,23,19,0,0,16,0,0,50,42,46,3,11,20,0,29,0,41,22,0,0,11,0,0,31,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,53,10,8,26,47,0,0,0,40,1,0,0,15,0,0,56,15,34,7,32,49,0,17,0,35,22,0,0,34,0,0,11,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0,10,35,10,35,35,0,35,0,12,42,0,0,42,0,0,0
a,23,34,16,31,22,0,24,0,25,47,0,0,34,0,0,0,33,20,26,19,31,0,28,0,37,25,0,0,37,0,0,0,33,31,26,28,20,0,19,0,37,37,0,0,25,0,0,0,23,22,16,24,34,0,31,0,25,34,0,0,47,0,0,0,53,36,45,13,34,0,8,0,5,13,0,0,11,0,0,38,57,20,35,5,31,0,19,0,18,12,0,0,7,0,0,52,59,38,49,7,32,0,6,0,8,10,0,0,6,0,0,41,45,32,44,9,39,0,10,0,7,3,0,0,7,0,0,60,31,55,16,17,32,0,19,0,28,33,0,0,18,0,0,7,46,24,19,16,42,0,17,0,34,18,0,0,34,0,0,6,71,13,13,18,27,0,7,0,43,8,0,0,18,0,0,38,58,45,1,0,24,0,23,0,42,18,0,0,2,0,0,43,22,39,25,42,26,0,31,0,17,31,0,0,23,0,0,0,39,24,32,21,37,0,31,0,25,19,0,0,28,0,0,0,39,37,32,31,24,0,21,0,25,28,0,0,19,0,0,0,22,26,25,31,39,0,42,0,17,23,0,0,31,0,0,0
a,68,32,28,16,32,0,16,0,32,16,0,0,16,0,0,0,57,41,28,19,32,0,16,0,27,20,0,0,16,0,0,0,60,29,29,15,41,0,22,0,27,16,0,0,17,0,0,0,71,32,29,20,29,0,15,0,32,10,0,0,16,0,0,2,68,32,32,16,32,0,16,0,28,16,0,0,16,0,0,0,57,41,28,19,32,0,16,0,27,20,0,0,16,0,0,0,57,32,28,16,41,0,19,0,27,16,0,0,20,0,0,0,71,35,32,19,32,0,13,0,25,13,0,0,16,0,0,0,92,15,28,12,24,0,13,0,12,11,0,0,10,0,0,39,66,35,8,7,26,0,5,0,36,16,0,0,11,0,0,46,103,12,7,11,12,0,6,0,24,7,0,0,12,0,0,62,103,21,7,6,10,0,3,0,18,1,0,0,12,0,0,75,71,32,29,11,29,0,16,0,29,19,0,0,7,0,0,13,57,41,28,19,32,0,16,0,27,20,0,0,16,0,0,0,61,28,28,16,41,0,7,0,33,10,0,0,18,0,0,14,75,32,28,7,25,0,16,0,31,21,0,0,5,0,0,16
a,76,35,35,13,26,0,10,0,33,16,0,0,12,0,0,0,76,26,35,10,35,0,13,0,33,12,0,0,16,0,0,0,76,35,35,13,26,0,10,0,33,16,0,0,12,0,0,0,76,26,35,10,35,0,13,0,33,12,0,0,16,0,0,0,78,22,42,13,21,0,23,0,24,16,0,0,9,0,0,8,84,21,43,14,33,0,2,0,12,4,0,0,7,0,0,36,81,30,45,7,21,0,10,0,9,7,0,0,5,0,0,41,78,20,42,9,27,0,14,0,15,5,0,0,9,0,0,37,82,31,14,8,12,0,7,0,42,15,0,0,13,0,0,32,69,22,32,12,28,0,16,0,43,15,0,0,19,0,0,0,69,29,30,12,21,0,12,0,45,23,0,0,13,0,0,2,82,30,15,0,17,0,14,0,42,12,0,0,4,0,0,40,78,32,33,16,24,0,12,0,33,16,0,0,12,0,0,0,78,24,33,12,32,0,16,0,33,12,0,0,16,0,0,0,78,32,33,16,24,0,12,0,33,16,0,0,12,0,0,0,78,24,33,12,32,0,16,0,33,12,0,0,16,0,0,0
a,64,43,31,30,14,0,10,0,33,23,0,0,8,0,0,0,70,31,37,20,23,0,15,0,37,13,0,0,10,0,0,0,70,23,37,15,31,0,20,0,37,10,0,0,13,0,0,0,64,14,31,10,43,0,30,0,33,8,0,0,23,0,0,0,75,37,38,10,16,0,21,0,17,23,0,0,4,0,0,15,80,29,42,8,24,0,11,0,10,5,0,0,4,0,0,43,85,21,41,9,32,0,7,0,14,4,0,0,5,0,0,38,64,16,45,10,34,0,13,0,17,2,0,0,10,0,0,45,79,42,20,12,6,0,9,0,34,21,0,0,6,0,0,27,70,31,37,20,23,0,15,0,37,12,0,0,11,0,0,0,83,12,28,15,37,0,0,0,33,3,0,0,22,0,0,23,85,18,11,1,28,0,30,0,37,18,0,0,0,0,0,28,64,43,31,30,14,0,10,0,33,23,0,0,8,0,0,0,70,31,37,20,23,0,15,0,37,13,0,0,10,0,0,0,70,23,37,15,31,0,20,0,37,10,0,0,13,0,0,0,64,14,31,10,43,0,30,0,33,8,0,0,23,0,0,0
a,55,31,26,12,29,0,13,0,47,21,0,0,22,0,0,0,55,29,26,13,31,0,12,0,47,22,0,0,21,0,0,0,55,31,26,12,29,0,13,0,47,21,0,0,22,0,0,0,55,29,26,13,31,0,12,0,47,22,0,0,21,0,0,0,68,25,23,8,34,0,16,0,38,24,0,0,12,0,0,8,82,23,32,14,15,0,3,0,17,2,0,0,20,0,0,48,92,10,23,5,17,0,12,0,11,19,0,0,3,0,0,64,68,31,35,4,34,0,4,0,15,5,0,0,1,0,0,59,98,20,9,12,14,0,11,0,24,9,0,0,12,0,0,47,71,34,37,16,34,0,19,0,20,14,0,0,11,0,0,0,91,21,13,19,28,0,10,0,20,9,0,0,15,0,0,30,89,24,16,13,15,0,5,0,31,9,0,0,6,0,0,48,55,31,47,22,30,0,21,0,26,11,0,0,13,0,0,0,55,30,47,21,31,0,22,0,26,13,0,0,11,0,0,0,55,31,47,22,30,0,21,0,26,11,0,0,13,0,0,0,55,30,47,21,31,0,22,0,26,13,0,0,11,0,0,0
a,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,36,30,28,9,60,0,24,0,7,34,0,0,5,0,0,23,36,56,42,6,37,0,12,0,0,7,0,0,19,0,0,41,45,34,44,10,48,0,9,0,0,16,0,0,11,0,0,39,63,15,20,6,32,0,15,0,11,32,0,0,7,0,0,55,41,60,9,6,31,0,35,0,22,22,0,0,6,0,0,24,38,34,10,35,56,0,13,0,20,7,0,0,21,0,0,22,72,5,6,32,45,0,4,0,26,3,0,0,18,0,0,45,42,59,10,11,30,0,35,0,22,18,0,0,7,0,0,22,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0
a,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,19,36,22,23,50,0,33,0,9,35,0,0,21,0,0,8,16,53,30,22,51,0,18,0,5,17,0,0,19,0,0,25,28,42,40,10,53,0,21,0,4,22,0,0,11,0,0,25,27,33,35,16,42,0,14,0,13,19,0,0,15,0,0,42,35,48,3,13,33,0,24,0,42,20,0,0,13,0,0,25,18,36,10,35,48,0,23,0,21,24,0,0,34,0,0,7,42,24,9,22,44,0,12,0,47,9,0,0,12,0,0,35,27,49,10,16,31,0,31,0,33,23,0,0,18,0,0,18,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0
a,81,45,18,10,18,0,4,0,45,25,0,0,10,0,0,0,63,36,14,8,45,0,10,0,35,20,0,0,25,0,0,0,63,45,14,10,36,0,8,0,35,25,0,0,20,0,0,0,81,18,18,4,45,0,10,0,45,10,0,0,25,0,0,0,81,33,41,9,16,0,19,0,19,17,0,0,4,0,0,17,65,30,36,16,36,0,12,0,16,11,0,0,15,0,0,19,68,30,44,11,33,0,8,0,11,10,0,0,7,0,0,34,73,11,36,8,31,0,16,0,24,6,0,0,10,0,0,41,75,44,29,5,12,0,7,0,39,22,0,0,5,0,0,18,60,30,18,11,38,0,13,0,36,11,0,0,19,0,0,20,81,15,7,16,30,0,4,0,32,4,0,0,20,0,0,47,75,16,30,5,33,0,19,0,39,13,0,0,23,0,0,3,81,45,45,25,18,0,10,0,18,10,0,0,4,0,0,0,63,36,35,20,45,0,25,0,14,8,0,0,10,0,0,0,63,45,35,25,36,0,20,0,14,10,0,0,8,0,0,0,81,18,45,10,45,0,25,0,18,4,0,0,10,0,0,0
a,15,39,15,33,34,0,28,0,18,40,0,0,34,0,0,0,12,36,9,34,36,0,34,0,11,42,0,0,42,0,0,0,12,36,9,34,36,0,34,0,11,42,0,0,42,0,0,0,15,34,15,28,39,0,33,0,18,34,0,0,40,0,0,0,33,28,33,15,43,0,26,0,12,36,0,0,11,0,0,19,25,47,39,10,50,0,13,0,5,15,0,0,11,0,0,41,41,33,43,16,39,0,11,0,3,19,0,0,21,0,0,30,43,21,25,7,47,0,9,0,32,12,0,0,7,0,0,53,36,50,9,13,13,0,38,0,41,22,0,0,9,0,0,25,13,22,14,47,35,0,34,0,18,30,0,0,38,0,0,5,64,6,23,18,38,0,14,0,30,13,0,0,9,0,0,41,33,39,31,16,5,0,36,0,32,19,0,0,23,0,0,22,13,35,19,37,29,0,33,0,16,40,0,0,34,0,0,0,11,29,10,42,29,0,42,0,11,41,0,0,41,0,0,0,11,29,10,42,29,0,42,0,11,41,0,0,41,0,0,0,13,29,19,33,35,0,37,0,16,34,0,0,40,0,0,0
a,66,53,15,7,18,0,2,0,47,36,0,0,12,0,0,0,76,34,16,6,25,0,5,0,52,24,0,0,18,0,0,0,76,25,16,5,34,0,6,0,52,18,0,0,24,0,0,0,66,18,15,2,53,0,7,0,47,12,0,0,36,0,0,0,90,36,28,7,18,0,21,0,14,24,0,0,2,0,0,16,81,30,29,11,24,0,6,0,25,11,0,0,9,0,0,30,96,17,29,11,25,0,13,0,11,4,0,0,12,0,0,38,87,15,18,3,36,0,11,0,29,8,0,0,10,0,0,39,82,48,26,10,8,0,4,0,25,20,0,0,5,0,0,28,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,87,27,29,6,30,0,16,0,28,16,0,0,10,0,0,7,87,18,16,2,39,0,21,0,30,17,0,0,7,0,0,19,66,54,48,36,18,0,12,0,14,6,0,0,2,0,0,0,78,35,54,24,26,0,18,0,12,5,0,0,4,0,0,0,78,26,54,18,35,0,24,0,12,4,0,0,5,0,0,0,66,18,48,12,54,0,36,0,14,2,0,0,6,0,0,0
a,18,63,12,42,63,0,42,0,2,7,0,0,7,0,0,0,18,63,12,42,63,0,42,0,2,7,0,0,7,0,0,0,18,63,12,42,63,0,42,0,2,7,0,0,7,0,0,0,18,63,12,42,63,0,42,0,2,7,0,0,7,0,0,0,46,44,20,9,54,0,21,0,2,25,0,0,15,0,0,20,44,47,26,13,53,0,10,0,3,20,0,0,14,0,0,26,58,47,22,16,37,0,10,0,4,9,0,0,26,0,0,27,49,32,14,11,42,0,11,0,12,30,0,0,20,0,0,35,49,59,12,11,32,0,32,0,14,23,0,0,5,0,0,19,43,38,10,35,63,0,10,0,9,9,0,0,23,0,0,16,28,63,10,25,53,0,35,0,4,21,0,0,14,0,0,3,34,59,10,11,51,0,19,0,20,18,0,0,13,0,0,21,18,63,2,7,63,0,7,0,12,42,0,0,42,0,0,0,18,63,2,7,63,0,7,0,12,42,0,0,42,0,0,0,18,63,2,7,63,0,7,0,12,42,0,0,42,0,0,0,18,63,2,7,63,0,7,0,12,42,0,0,42,0,0,0
a,47,39,24,20,38,0,22,0,25,21,0,0,20,0,0,0,50,34,30,23,29,0,17,0,32,23,0,0,18,0,0,0,50,29,30,17,34,0,23,0,32,18,0,0,23,0,0,0,47,38,24,22,39,0,20,0,25,20,0,0,21,0,0,0,57,24,31,11,43,0,27,0,20,21,0,0,7,0,0,15,71,31,28,5,29,0,18,0,19,18,0,0,7,0,0,30,75,23,30,21,26,0,7,0,23,2,0,0,22,0,0,27,73,24,25,4,29,0,21,0,22,20,0,0,8,0,0,30,64,41,22,10,20,0,17,0,30,27,0,0,7,0,0,18,58,33,31,23,31,0,13,0,27,16,0,0,18,0,0,6,60,29,29,15,35,0,19,0,29,16,0,0,17,0,0,7,49,36,26,21,32,0,23,0,25,24,0,0,17,0,0,3,48,39,23,20,37,0,22,0,25,21,0,0,21,0,0,0,54,36,27,22,28,0,17,0,31,22,0,0,19,0,0,0,54,28,27,17,36,0,22,0,31,19,0,0,22,0,0,0,48,37,23,22,39,0,20,0,25,21,0,0,21,0,0,0
a,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,54,34,37,14,40,0,27,0,15,15,0,0,9,0,0,11,58,40,41,16,40,0,16,0,5,5,0,0,5,0,0,30,62,31,44,15,42,0,17,0,8,11,0,0,4,0,0,22,52,25,31,13,30,0,15,0,20,16,0,0,13,0,0,41,65,39,10,6,27,0,13,0,38,23,0,0,11,0,0,24,58,28,15,15,40,0,10,0,36,14,0,0,21,0,0,19,61,40,12,6,33,0,11,0,43,21,0,0,10,0,0,19,56,41,13,5,35,0,11,0,42,21,0,0,15,0,0,17,42,35,24,20,35,0,20,0,30,25,0,0,25,0,0,0,42,35,24,20,35,0,20,0,30,25,0,0,25,0,0,0,42,35,24,20,35,0,20,0,30,25,0,0,25,0,0,0,42,35,24,20,35,0,20,0,30,25,0,0,25,0,0,0
a,38,32,29,23,31,0,24,0,29,25,0,0,25,0,0,0,38,31,29,24,32,0,23,0,29,25,0,0,25,0,0,0,38,32,29,23,31,0,24,0,29,25,0,0,25,0,0,0,38,31,29,24,32,0,23,0,29,25,0,0,25,0,0,0,47,29,42,7,39,0,26,0,20,24,0,0,11,0,0,11,51,36,40,13,36,0,19,0,16,13,0,0,11,0,0,21,64,25,37,22,33,0,16,0,12,15,0,0,13,0,0,19,45,26,44,13,30,0,25,0,19,18,0,0,10,0,0,26,50,42,20,8,22,0,23,0,42,26,0,0,9,0,0,14,39,30,28,24,32,0,23,0,29,25,0,0,26,0,0,0,44,39,26,11,28,0,23,0,37,25,0,0,13,0,0,10,47,38,21,14,32,0,19,0,42,23,0,0,10,0,0,10,38,31,29,24,31,0,24,0,29,25,0,0,25,0,0,0,38,31,29,24,31,0,24,0,29,25,0,0,25,0,0,0,38,31,29,24,31,0,24,0,29,25,0,0,25,0,0,0,38,31,29,24,31,0,24,0,29,25,0,0,25,0,0,0
a,47,17,41,16,29,0,23,0,40,15,0,0,28,0,0,0,31,29,30,26,29,0,25,0,35,25,0,0,26,0,0,0,31,29,30,25,29,0,26,0,35,26,0,0,25,0,0,0,47,29,41,23,17,0,16,0,40,28,0,0,15,0,0,0,56,14,42,8,39,0,25,0,33,15,0,0,13,0,0,11,50,29,39,19,31,0,13,0,18,14,0,0,17,0,0,26,49,37,49,15,32,0,13,0,19,9,0,0,10,0,0,23,57,23,49,14,18,0,12,0,25,15,0,0,11,0,0,32,63,26,21,4,22,0,22,0,49,22,0,0,11,0,0,16,31,29,30,26,29,0,25,0,35,25,0,0,26,0,0,0,53,40,11,9,26,0,18,0,40,17,0,0,16,0,0,26,62,37,26,9,13,0,14,0,44,20,0,0,9,0,0,22,47,17,41,16,29,0,23,0,40,15,0,0,28,0,0,0,31,29,30,26,29,0,25,0,35,25,0,0,26,0,0,0,31,29,30,25,29,0,26,0,35,26,0,0,25,0,0,0,47,29,41,23,17,0,16,0,40,28,0,0,15,0,0,0
a,58,32,38,19,32,0,19,0,32,13,0,0,13,0,0,0,58,32,38,19,32,0,19,0,32,13,0,0,13,0,0,0,58,32,38,19,32,0,19,0,32,13,0,0,13,0,0,0,58,32,38,19,32,0,19,0,32,13,0,0,13,0,0,0,77,24,36,5,36,0,20,0,20,15,0,0,2,0,0,21,77,23,19,17,22,0,4,0,34,1,0,0,16,0,0,43,98,21,22,8,13,0,14,0,6,14,0,0,3,0,0,57,78,15,26,7,28,0,6,0,22,5,0,0,5,0,0,64,92,31,20,8,12,0,10,0,22,12,0,0,8,0,0,41,68,36,30,16,36,0,16,0,30,12,0,0,12,0,0,0,81,19,10,16,34,0,9,0,28,6,0,0,12,0,0,41,89,32,8,9,23,0,16,0,24,14,0,0,12,0,0,29,56,21,34,20,21,0,20,0,38,23,0,0,23,0,0,0,56,21,34,20,21,0,20,0,38,23,0,0,23,0,0,0,56,21,34,20,21,0,20,0,38,23,0,0,23,0,0,0,56,21,34,20,21,0,20,0,38,23,0,0,23,0,0,0
a,53,34,34,20,42,0,25,0,25,10,0,0,13,0,0,0,55,42,33,25,35,0,20,0,24,13,0,0,9,0,0,0,55,35,33,20,42,0,25,0,24,9,0,0,13,0,0,0,53,42,34,25,34,0,20,0,25,13,0,0,10,0,0,0,67,24,30,4,46,0,23,0,25,15,0,0,6,0,0,16,60,29,33,14,25,0,19,0,24,15,0,0,7,0,0,30,73,27,35,11,40,0,15,0,11,6,0,0,8,0,0,30,88,15,16,11,25,0,6,0,27,9,0,0,10,0,0,49,81,36,22,10,16,0,14,0,23,16,0,0,10,0,0,28,55,42,32,24,34,0,20,0,25,14,0,0,10,0,0,0,67,36,21,5,34,0,19,0,35,12,0,0,8,0,0,19,61,43,25,19,28,0,20,0,26,17,0,0,8,0,0,9,55,32,22,16,39,0,20,0,35,16,0,0,21,0,0,0,55,40,25,19,32,0,16,0,32,21,0,0,16,0,0,0,55,32,25,16,40,0,19,0,32,16,0,0,21,0,0,0,55,39,22,20,32,0,16,0,35,21,0,0,16,0,0,0
a,46,28,25,15,35,0,19,0,41,21,0,0,26,0,0,0,50,21,32,12,35,0,18,0,46,15,0,0,27,0,0,0,50,35,32,18,21,0,12,0,46,27,0,0,15,0,0,0,46,35,25,19,28,0,15,0,41,26,0,0,21,0,0,0,52,26,48,13,42,0,31,0,20,10,0,0,4,0,0,10,67,18,46,22,31,0,9,0,18,2,0,0,18,0,0,25,75,35,45,13,16,0,18,0,11,9,0,0,3,0,0,31,60,28,46,16,27,0,9,0,20,5,0,0,7,0,0,38,61,34,15,5,23,0,18,0,46,24,0,0,11,0,0,19,50,21,32,12,35,0,18,0,46,15,0,0,27,0,0,0,54,35,27,16,20,0,11,0,45,28,0,0,12,0,0,8,51,40,20,10,25,0,14,0,51,27,0,0,4,0,0,14,47,30,41,24,40,0,29,0,24,10,0,0,11,0,0,0,52,24,48,18,38,0,30,0,28,6,0,0,12,0,0,0,52,38,48,30,24,0,18,0,28,12,0,0,6,0,0,0,47,40,41,29,30,0,24,0,24,11,0,0,10,0,0,0
a,18,59,4,18,59,0,18,0,10,35,0,0,35,0,0,0,18,59,4,18,59,0,18,0,10,35,0,0,35,0,0,0,18,59,4,18,59,0,18,0,10,35,0,0,35,0,0,0,18,59,4,18,59,0,18,0,10,35,0,0,35,0,0,0,42,35,19,11,58,0,29,0,5,32,0,0,10,0,0,15,34,38,15,19,40,0,19,0,14,25,0,0,24,0,0,28,42,48,37,13,46,0,10,0,1,10,0,0,18,0,0,31,64,29,10,8,41,0,14,0,15,25,0,0,13,0,0,37,52,59,13,11,26,0,27,0,19,20,0,0,7,0,0,22,18,59,10,35,59,0,35,0,4,18,0,0,18,0,0,0,35,62,9,15,42,0,35,0,13,24,0,0,10,0,0,11,36,62,10,4,43,0,23,0,24,23,0,0,5,0,0,26,16,56,10,35,56,0,35,0,6,21,0,0,21,0,0,0,16,56,10,35,56,0,35,0,6,21,0,0,21,0,0,0,16,56,10,35,56,0,35,0,6,21,0,0,21,0,0,0,16,56,10,35,56,0,35,0,6,21,0,0,21,0,0,0
a,46,28,25,15,35,0,19,0,41,21,0,0,26,0,0,0,50,21,32,12,35,0,18,0,46,15,0,0,27,0,0,0,50,35,32,18,21,0,12,0,46,27,0,0,15,0,0,0,46,35,25,19,28,0,15,0,41,26,0,0,21,0,0,0,51,27,52,9,44,0,28,0,18,10,0,0,4,0,0,13,67,19,49,10,38,0,17,0,16,5,0,0,6,0,0,29,66,33,53,15,28,0,16,0,13,7,0,0,4,0,0,21,54,30,41,16,21,0,15,0,24,7,0,0,7,0,0,41,61,34,17,5,23,0,17,0,45,24,0,0,10,0,0,20,58,16,28,12,37,0,14,0,50,5,0,0,30,0,0,6,59,39,27,10,14,0,12,0,50,29,0,0,4,0,0,12,51,38,16,12,28,0,11,0,43,24,0,0,7,0,0,26,47,30,41,24,40,0,29,0,24,10,0,0,11,0,0,0,52,24,48,18,38,0,30,0,28,6,0,0,12,0,0,0,52,38,48,30,24,0,18,0,28,12,0,0,6,0,0,0,47,40,41,29,30,0,24,0,24,11,0,0,10,0,0,0
a,47,17,41,16,29,0,23,0,40,15,0,0,28,0,0,0,31,29,30,26,29,0,25,0,35,25,0,0,26,0,0,0,31,29,30,25,29,0,26,0,35,26,0,0,25,0,0,0,47,29,41,23,17,0,16,0,40,28,0,0,15,0,0,0,58,14,43,9,41,0,24,0,29,15,0,0,9,0,0,14,39,23,44,18,28,0,18,0,26,17,0,0,16,0,0,27,58,29,45,17,28,0,11,0,11,9,0,0,19,0,0,29,80,20,28,8,17,0,17,0,26,21,0,0,7,0,0,32,69,27,26,6,16,0,18,0,42,18,0,0,10,0,0,24,37,23,30,26,31,0,20,0,42,18,0,0,27,0,0,2,46,36,25,9,17,0,26,0,48,23,0,0,6,0,0,20,61,38,21,8,21,0,6,0,49,18,0,0,8,0,0,26,47,17,41,16,29,0,23,0,40,15,0,0,28,0,0,0,31,29,30,26,29,0,25,0,35,25,0,0,26,0,0,0,31,29,30,25,29,0,26,0,35,26,0,0,25,0,0,0,47,29,41,23,17,0,16,0,40,28,0,0,15,0,0,0
a,12,42,8,28,42,0,28,0,12,42,0,0,42,0,0,0,12,42,8,28,42,0,28,0,12,42,0,0,42,0,0,0,12,42,8,28,42,0,28,0,12,42,0,0,42,0,0,0,12,42,8,28,42,0,28,0,12,42,0,0,42,0,0,0,27,21,34,13,49,0,29,0,7,43,0,0,16,0,0,17,33,21,34,15,37,0,27,0,10,35,0,0,16,0,0,28,36,28,43,17,36,0,15,0,4,27,0,0,26,0,0,24,36,15,27,13,33,0,29,0,16,40,0,0,15,0,0,32,14,50,9,12,23,0,35,0,48,34,0,0,16,0,0,15,20,16,10,35,44,0,18,0,39,24,0,0,34,0,0,16,8,39,10,24,42,0,21,0,52,23,0,0,21,0,0,16,17,33,10,21,51,0,10,0,57,14,0,0,20,0,0,23,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0
a,48,40,6,5,40,0,5,0,42,35,0,0,35,0,0,0,48,40,6,5,40,0,5,0,42,35,0,0,35,0,0,0,48,40,6,5,40,0,5,0,42,35,0,0,35,0,0,0,48,40,6,5,40,0,5,0,42,35,0,0,35,0,0,0,55,32,36,11,40,0,30,0,16,20,0,0,10,0,0,6,53,41,36,30,35,0,11,0,18,9,0,0,16,0,0,7,61,31,35,32,33,0,12,0,19,9,0,0,21,0,0,3,58,37,26,13,40,0,17,0,27,16,0,0,11,0,0,11,55,42,17,9,26,0,18,0,40,31,0,0,10,0,0,8,53,29,11,18,43,0,9,0,42,15,0,0,30,0,0,6,50,30,20,19,41,0,7,0,37,14,0,0,26,0,0,12,42,37,24,17,35,0,20,0,30,26,0,0,25,0,0,0,48,40,42,35,40,0,35,0,6,5,0,0,5,0,0,0,48,40,42,35,40,0,35,0,6,5,0,0,5,0,0,0,48,40,42,35,40,0,35,0,6,5,0,0,5,0,0,0,48,40,42,35,40,0,35,0,6,5,0,0,5,0,0,0
