class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ma,53,27,50,29,24,0,16,0,27,13,0,0,16,0,0,1,49,24,49,20,27,0,27,0,31,16,0,0,13,0,0,0,54,26,26,14,27,0,13,0,50,16,0,0,28,0,0,2,51,24,29,16,27,0,13,0,51,22,0,0,22,0,0,1
ma,31,32,41,36,27,0,28,0,28,14,0,0,19,0,0,0,30,27,40,30,33,0,33,0,30,19,0,0,13,0,0,1,33,23,27,27,28,0,21,0,45,21,0,0,27,0,0,4,37,27,25,20,24,0,23,0,44,26,0,0,24,0,0,6
ma,68,41,22,20,24,0,8,0,38,21,0,0,14,0,0,0,71,21,22,7,42,0,24,0,35,14,0,0,19,0,0,1,74,42,25,14,25,0,9,0,30,18,0,0,17,0,0,2,78,24,24,6,38,0,14,0,31,16,0,0,17,0,0,8
ma,33,42,12,26,41,0,23,0,22,27,0,0,29,0,0,1,36,38,18,17,46,0,28,0,22,29,0,0,18,0,0,4,39,45,6,15,48,0,12,0,47,16,0,0,16,0,0,12,40,48,6,12,41,0,19,0,43,20,0,0,18,0,0,9
ma,38,50,12,20,48,0,18,0,15,27,0,0,28,0,0,0,50,36,16,12,52,0,32,0,12,28,0,0,15,0,0,3,51,50,10,10,43,0,15,0,28,21,0,0,20,0,0,8,52,46,12,15,46,0,13,0,22,25,0,0,20,0,0,5
ma,57,45,19,18,42,0,13,0,23,17,0,0,20,0,0,2,62,37,21,11,45,0,25,0,20,20,0,0,12,0,0,3,66,39,13,12,39,0,12,0,30,17,0,0,20,0,0,8,66,39,14,14,39,0,14,0,30,19,0,0,14,0,0,7
ma,24,63,19,23,57,0,8,0,8,22,0,0,28,0,0,4,25,56,22,5,63,0,19,0,8,28,0,0,21,0,0,9,28,53,6,25,63,0,15,0,28,9,0,0,17,0,0,12,28,63,6,17,53,0,27,0,27,18,0,0,6,0,0,11
ma,39,37,33,28,36,0,20,0,27,17,0,0,18,0,0,1,42,34,35,17,38,0,29,0,25,18,0,0,15,0,0,3,43,32,19,17,34,0,15,0,44,22,0,0,24,0,0,6,45,34,20,15,30,0,19,0,41,25,0,0,19,0,0,8
ma,28,48,17,29,48,0,25,0,11,20,0,0,29,0,0,1,29,47,20,22,50,0,29,0,11,29,0,0,17,0,0,2,34,49,6,11,55,0,14,0,31,21,0,0,25,0,0,10,34,56,5,13,46,0,14,0,29,32,0,0,21,0,0,6
ma,63,42,28,28,27,0,12,0,28,10,0,0,16,0,0,2,65,25,28,12,42,0,30,0,27,16,0,0,8,0,0,3,66,35,11,12,32,0,5,0,42,21,0,0,24,0,0,8,66,34,12,2,32,0,14,0,40,29,0,0,22,0,0,5
ma,81,18,36,16,40,0,14,0,27,5,0,0,17,0,0,2,84,37,36,10,18,0,22,0,24,17,0,0,4,0,0,4,87,14,24,6,42,0,10,0,31,12,0,0,20,0,0,10,86,43,26,10,14,0,7,0,31,23,0,0,8,0,0,8
ma,22,27,47,36,12,0,16,0,45,33,0,0,18,0,0,0,26,11,51,9,36,0,37,0,42,18,0,0,23,0,0,3,43,33,25,23,18,0,10,0,54,25,0,0,15,0,0,10,42,18,27,10,27,0,29,0,48,26,0,0,23,0,0,6
ma,68,25,39,18,37,0,25,0,22,7,0,0,15,0,0,0,71,34,41,19,25,0,23,0,20,15,0,0,5,0,0,3,73,21,17,6,35,0,10,0,42,18,0,0,26,0,0,8,71,36,16,10,22,0,6,0,42,31,0,0,19,0,0,3
ma,81,18,45,10,45,0,25,0,18,4,0,0,10,0,0,0,81,45,45,17,18,0,18,0,18,10,0,0,4,0,0,0,81,18,18,4,45,0,10,0,44,12,0,0,21,0,0,3,81,45,18,10,18,0,4,0,45,18,0,0,12,0,0,5
ma,43,37,27,24,36,0,19,0,27,21,0,0,22,0,0,0,47,34,30,13,40,0,27,0,25,22,0,0,16,0,0,2,46,39,21,16,38,0,17,0,37,22,0,0,20,0,0,0,48,40,20,15,36,0,19,0,37,26,0,0,13,0,0,2
ma,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,81,27,27,4,36,0,16,0,36,12,0,0,16,0,0,1,81,36,36,16,27,0,12,0,27,10,0,0,11,0,0,0,81,27,36,12,36,0,16,0,27,14,0,0,6,0,0,1
ma,42,19,55,36,17,0,19,0,32,17,0,0,19,0,0,0,43,17,58,14,22,0,38,0,30,19,0,0,14,0,0,1,54,19,33,17,23,0,13,0,45,19,0,0,27,0,0,6,51,23,38,14,17,0,20,0,41,33,0,0,16,0,0,3
ma,67,44,27,15,23,0,5,0,39,16,0,0,15,0,0,5,67,23,27,2,44,0,18,0,39,15,0,0,13,0,0,8,77,36,17,19,27,0,6,0,37,11,0,0,11,0,0,15,77,26,25,7,32,0,23,0,28,17,0,0,11,0,0,10
ma,47,30,35,27,31,0,23,0,30,12,0,0,21,0,0,0,47,32,35,22,30,0,27,0,30,21,0,0,12,0,0,0,53,27,25,14,32,0,19,0,39,18,0,0,27,0,0,2,52,32,26,20,27,0,15,0,39,26,0,0,18,0,0,1
ma,8,31,16,42,28,0,38,0,12,39,0,0,42,0,0,0,8,28,23,31,36,0,42,0,12,42,0,0,34,0,0,0,10,38,10,32,41,0,29,0,39,26,0,0,29,0,0,2,10,42,10,28,35,0,35,0,38,31,0,0,25,0,0,2
ma,70,42,22,22,22,0,8,0,36,20,0,0,14,0,0,0,72,21,22,6,42,0,26,0,35,14,0,0,17,0,0,1,76,43,25,13,24,0,9,0,31,15,0,0,15,0,0,5,78,25,23,8,39,0,16,0,30,19,0,0,15,0,0,3
ma,49,35,26,32,27,0,21,0,25,18,0,0,23,0,0,0,53,26,27,21,35,0,35,0,22,22,0,0,15,0,0,0,50,32,12,15,32,0,15,0,42,28,0,0,30,0,0,0,56,36,14,15,26,0,23,0,33,33,0,0,20,0,0,0
ma,46,41,28,22,39,0,17,0,23,19,0,0,21,0,0,0,49,37,30,13,42,0,26,0,21,21,0,0,16,0,0,1,57,37,13,13,39,0,11,0,40,19,0,0,20,0,0,7,55,40,15,11,35,0,17,0,39,22,0,0,18,0,0,4
ma,20,63,11,29,61,0,25,0,6,19,0,0,21,0,0,1,25,56,17,19,63,0,33,0,6,21,0,0,14,0,0,2,35,54,5,19,55,0,18,0,24,20,0,0,21,0,0,5,37,55,6,17,52,0,20,0,18,26,0,0,21,0,0,4
ma,39,34,30,28,29,0,16,0,31,23,0,0,26,0,0,0,40,28,30,16,35,0,29,0,31,26,0,0,21,0,0,0,42,30,25,20,31,0,19,0,37,24,0,0,28,0,0,0,43,32,26,18,27,0,23,0,36,31,0,0,20,0,0,0
ma,55,31,31,22,36,0,22,0,26,13,0,0,20,0,0,0,60,35,35,12,33,0,30,0,20,20,0,0,11,0,0,0,62,32,15,8,41,0,9,0,43,24,0,0,22,0,0,0,59,42,19,12,32,0,11,0,41,28,0,0,12,0,0,0
ma,43,33,29,26,32,0,20,0,27,22,0,0,23,0,0,1,48,27,35,13,40,0,31,0,24,23,0,0,11,0,0,4,52,38,16,12,33,0,18,0,40,20,0,0,20,0,0,7,52,38,20,12,25,0,25,0,33,31,0,0,15,0,0,5
ma,59,30,34,24,30,0,24,0,22,13,0,0,20,0,0,0,60,32,42,13,31,0,33,0,17,18,0,0,7,0,0,3,66,32,13,9,28,0,19,0,40,20,0,0,21,0,0,8,58,40,19,6,25,0,14,0,40,37,0,0,14,0,0,3
ma,60,45,28,25,39,0,13,0,15,10,0,0,15,0,0,6,61,38,32,9,45,0,27,0,14,15,0,0,7,0,0,8,62,42,11,9,40,0,10,0,36,14,0,0,17,0,0,15,63,42,13,8,39,0,11,0,30,24,0,0,13,0,0,13
ma,71,33,29,20,32,0,12,0,28,14,0,0,16,0,0,1,75,28,34,7,35,0,28,0,23,15,0,0,8,0,0,3,80,29,13,9,34,0,4,0,40,22,0,0,21,0,0,4,74,34,22,11,30,0,14,0,34,25,0,0,9,0,0,3
ma,68,43,27,23,27,0,9,0,26,13,0,0,17,0,0,3,66,29,26,10,43,0,21,0,26,17,0,0,16,0,0,2,62,32,18,16,30,0,9,0,38,20,0,0,21,0,0,10,63,30,19,9,31,0,18,0,37,24,0,0,18,0,0,7
ma,74,34,36,21,24,0,10,0,34,10,0,0,11,0,0,2,76,22,36,10,34,0,25,0,32,11,0,0,10,0,0,0,86,31,16,10,24,0,6,0,41,18,0,0,16,0,0,8,87,25,17,6,28,0,12,0,39,19,0,0,17,0,0,6
ma,73,35,29,21,31,0,9,0,27,13,0,0,16,0,0,2,75,29,29,8,35,0,25,0,27,16,0,0,10,0,0,2,74,32,15,8,35,0,5,0,41,18,0,0,20,0,0,8,77,35,15,5,29,0,11,0,39,26,0,0,13,0,0,6
ma,47,33,48,26,9,0,8,0,49,18,0,0,11,0,0,7,50,8,49,5,38,0,29,0,45,11,0,0,12,0,0,9,65,28,26,17,13,0,5,0,51,19,0,0,19,0,0,13,64,15,26,4,23,0,24,0,52,22,0,0,15,0,0,11
ma,40,43,28,23,39,0,15,0,20,16,0,0,29,0,0,3,41,38,30,13,43,0,25,0,19,29,0,0,15,0,0,3,41,27,13,18,42,0,12,0,42,22,0,0,30,0,0,9,41,42,13,12,27,0,18,0,41,33,0,0,21,0,0,8
ma,74,26,38,19,41,0,21,0,16,7,0,0,13,0,0,1,74,41,40,14,27,0,23,0,16,13,0,0,5,0,0,3,73,25,12,5,45,0,5,0,43,18,0,0,22,0,0,8,69,45,20,7,23,0,9,0,42,27,0,0,10,0,0,4
ma,59,37,28,25,24,0,13,0,30,19,0,0,19,0,0,2,63,21,31,11,38,0,34,0,25,19,0,0,12,0,0,2,66,30,17,17,28,0,10,0,37,24,0,0,24,0,0,3,66,28,22,11,25,0,24,0,30,31,0,0,17,0,0,2
ma,57,44,27,19,34,0,13,0,28,17,0,0,16,0,0,1,59,32,31,7,45,0,24,0,26,16,0,0,13,0,0,3,62,40,21,15,32,0,12,0,36,17,0,0,16,0,0,5,69,33,21,11,34,0,22,0,28,23,0,0,12,0,0,3
ma,61,52,22,20,23,0,4,0,35,24,0,0,15,0,0,0,62,22,21,4,52,0,25,0,35,15,0,0,20,0,0,0,74,33,20,33,24,0,10,0,24,19,0,0,18,0,0,1,72,24,26,12,35,0,36,0,19,20,0,0,12,0,0,0
ma,71,35,32,20,29,0,9,0,28,9,0,0,16,0,0,7,70,30,32,8,35,0,19,0,29,16,0,0,10,0,0,7,79,28,15,12,33,0,7,0,37,14,0,0,16,0,0,15,74,35,20,6,28,0,14,0,36,20,0,0,9,0,0,14
ma,27,39,27,37,28,0,24,0,19,23,0,0,32,0,0,0,29,27,31,22,41,0,41,0,17,31,0,0,17,0,0,0,35,39,13,20,38,0,20,0,32,27,0,0,26,0,0,6,32,38,16,16,25,0,29,0,30,43,0,0,26,0,0,1
ma,46,40,38,31,37,0,24,0,15,11,0,0,13,0,0,1,47,37,45,15,42,0,35,0,13,13,0,0,9,0,0,0,54,41,11,7,38,0,9,0,44,27,0,0,22,0,0,3,50,42,12,8,38,0,12,0,43,32,0,0,19,0,0,0
ma,55,42,18,19,41,0,18,0,24,19,0,0,20,0,0,0,56,40,25,10,44,0,25,0,21,20,0,0,15,0,0,0,56,41,14,14,40,0,15,0,36,18,0,0,22,0,0,0,54,42,18,18,42,0,18,0,31,23,0,0,10,0,0,0
ma,54,42,24,19,42,0,19,0,18,19,0,0,19,0,0,0,63,31,31,9,45,0,34,0,13,19,0,0,10,0,0,1,60,40,19,14,34,0,16,0,36,21,0,0,9,0,0,7,57,41,16,13,37,0,17,0,34,28,0,0,8,0,0,5
ma,18,56,4,16,54,0,14,0,12,40,0,0,42,0,0,0,31,43,8,16,54,0,29,0,10,38,0,0,27,0,0,0,39,46,7,24,43,0,27,0,14,31,0,0,25,0,0,0,24,56,10,31,48,0,39,0,9,25,0,0,14,0,0,0
ma,12,43,9,28,42,0,27,0,12,41,0,0,42,0,0,0,24,35,22,17,50,0,35,0,10,39,0,0,24,0,0,0,20,48,6,17,43,0,22,0,40,30,0,0,25,0,0,5,10,47,12,30,35,0,42,0,27,35,0,0,18,0,0,0
ma,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,5,14,35,28,35,0,47,0,13,49,0,0,28,0,0,2,10,32,8,31,31,0,32,0,43,35,0,0,33,0,0,1,8,32,10,31,20,0,43,0,36,43,0,0,33,0,0,0
ma,48,34,33,25,27,0,20,0,31,21,0,0,17,0,0,0,52,24,39,10,40,0,35,0,28,17,0,0,11,0,0,0,64,29,22,17,23,0,14,0,35,29,0,0,22,0,0,1,58,29,26,13,31,0,22,0,35,27,0,0,15,0,0,0
ma,48,41,24,20,41,0,20,0,24,19,0,0,19,0,0,0,55,34,29,17,43,0,32,0,20,19,0,0,7,0,0,0,57,40,14,11,38,0,12,0,37,22,0,0,24,0,0,1,56,43,14,12,41,0,14,0,33,24,0,0,19,0,0,0
ma,58,28,28,23,34,0,24,0,27,14,0,0,20,0,0,0,62,30,32,15,30,0,28,0,24,20,0,0,10,0,0,5,58,29,18,9,34,0,14,0,45,22,0,0,22,0,0,5,63,33,18,14,28,0,12,0,39,23,0,0,20,0,0,6
ma,68,15,40,20,28,0,12,0,36,6,0,0,25,0,0,6,68,28,40,12,15,0,21,0,36,25,0,0,6,0,0,5,65,11,31,9,38,0,12,0,46,11,0,0,25,0,0,8,66,38,30,12,11,0,9,0,46,27,0,0,8,0,0,9
ma,57,32,28,16,41,0,20,0,27,16,0,0,19,0,0,0,61,38,28,18,34,0,24,0,23,19,0,0,11,0,0,0,69,35,14,7,40,0,13,0,36,21,0,0,20,0,0,1,62,36,17,15,32,0,8,0,39,25,0,0,22,0,0,0
ma,70,50,14,11,17,0,4,0,44,35,0,0,11,0,0,0,75,12,15,3,52,0,26,0,38,11,0,0,24,0,0,0,75,47,28,20,15,0,7,0,28,23,0,0,13,0,0,0,88,16,28,7,37,0,26,0,16,19,0,0,19,0,0,0
ma,4,22,22,49,14,0,41,0,14,41,0,0,49,0,0,0,4,14,30,33,30,0,49,0,14,49,0,0,33,0,0,0,10,26,8,37,32,0,31,0,38,33,0,0,38,0,0,3,9,32,9,31,21,0,42,0,35,42,0,0,31,0,0,4
ma,16,4,56,14,12,0,42,0,56,14,0,0,42,0,0,0,32,14,58,26,8,0,25,0,40,40,0,0,10,0,0,3,34,9,38,9,30,0,24,0,59,19,0,0,27,0,0,7,22,26,50,28,5,0,13,0,59,41,0,0,10,0,0,2
ma,43,20,39,24,48,0,46,0,14,7,0,0,15,0,0,0,47,48,46,29,25,0,33,0,9,15,0,0,2,0,0,2,51,25,4,2,50,0,13,0,52,21,0,0,25,0,0,13,50,55,4,8,24,0,3,0,54,42,0,0,13,0,0,3
ma,61,43,24,16,34,0,13,0,27,21,0,0,17,0,0,0,68,27,26,10,43,0,27,0,25,17,0,0,12,0,0,1,60,39,22,9,25,0,13,0,38,26,0,0,19,0,0,5,62,30,20,11,32,0,18,0,34,26,0,0,19,0,0,4
ma,50,43,17,13,43,0,10,0,30,25,0,0,25,0,0,0,59,35,18,7,44,0,25,0,27,25,0,0,15,0,0,1,55,42,7,8,45,0,5,0,45,22,0,0,23,0,0,4,57,45,10,5,38,0,12,0,36,33,0,0,19,0,0,1
ma,60,28,47,25,28,0,22,0,22,12,0,0,12,0,0,0,61,28,49,15,31,0,29,0,21,12,0,0,7,0,0,3,67,25,12,11,32,0,4,0,52,20,0,0,21,0,0,12,62,32,19,4,26,0,12,0,51,27,0,0,16,0,0,7
ma,4,19,19,49,14,0,44,0,14,44,0,0,49,0,0,0,6,14,34,29,34,0,43,0,12,49,0,0,29,0,0,6,11,32,7,31,35,0,28,0,40,26,0,0,30,0,0,16,10,36,8,27,22,0,41,0,39,34,0,0,27,0,0,12
ma,64,32,32,17,32,0,15,0,32,16,0,0,16,0,0,0,66,30,34,10,34,0,21,0,31,16,0,0,11,0,0,3,71,32,17,12,36,0,8,0,41,13,0,0,13,0,0,13,69,34,28,10,28,0,16,0,32,22,0,0,10,0,0,7
ma,78,36,9,12,30,0,1,0,43,20,0,0,24,0,0,3,83,25,9,1,36,0,19,0,40,24,0,0,15,0,0,4,82,29,27,16,33,0,12,0,21,10,0,0,12,0,0,14,85,35,32,10,24,0,21,0,14,17,0,0,5,0,0,13
ma,46,42,22,16,42,0,14,0,28,23,0,0,23,0,0,0,53,36,27,7,42,0,25,0,25,23,0,0,17,0,0,1,55,35,13,17,36,0,16,0,38,19,0,0,22,0,0,5,50,40,19,16,34,0,22,0,35,26,0,0,12,0,0,2
ma,61,15,41,11,32,0,22,0,42,8,0,0,24,0,0,0,66,31,40,16,16,0,18,0,38,24,0,0,7,0,0,0,67,14,32,8,37,0,19,0,45,13,0,0,19,0,0,2,67,36,33,20,13,0,9,0,44,24,0,0,9,0,0,1
ma,10,35,8,28,35,0,28,0,14,49,0,0,49,0,0,0,16,33,23,14,49,0,28,0,12,47,0,0,31,0,0,3,10,40,8,23,35,0,28,0,38,33,0,0,32,0,0,9,10,38,8,25,32,0,31,0,34,44,0,0,32,0,0,2
ma,40,54,8,16,50,0,12,0,19,27,0,0,30,0,0,0,50,40,10,12,54,0,25,0,15,30,0,0,18,0,0,2,44,52,12,14,48,0,18,0,23,20,0,0,21,0,0,4,48,53,14,13,43,0,23,0,16,26,0,0,15,0,0,5
ma,66,40,23,15,26,0,6,0,40,25,0,0,15,0,0,0,72,20,23,4,40,0,30,0,37,15,0,0,15,0,0,0,74,41,26,14,23,0,8,0,34,21,0,0,15,0,0,0,74,27,30,9,37,0,25,0,26,21,0,0,7,0,0,0
ma,63,18,43,20,24,0,17,0,38,14,0,0,19,0,0,0,67,23,43,11,21,0,25,0,34,19,0,0,11,0,0,2,74,23,28,9,28,0,13,0,42,20,0,0,18,0,0,1,74,31,28,10,22,0,9,0,42,21,0,0,16,0,0,3
ma,33,63,0,14,48,0,0,0,14,34,0,0,49,0,0,1,32,49,0,0,63,0,14,0,14,49,0,0,35,0,0,0,41,48,9,40,55,0,33,0,6,7,0,0,15,0,0,2,42,55,8,32,47,0,40,0,6,16,0,0,7,0,0,3
ma,41,39,31,24,38,0,15,0,28,19,0,0,21,0,0,0,42,37,34,12,41,0,25,0,27,21,0,0,17,0,0,0,51,36,15,18,44,0,10,0,40,18,0,0,21,0,0,3,51,44,17,10,34,0,20,0,39,23,0,0,15,0,0,3
ma,59,45,33,34,40,0,20,0,10,5,0,0,10,0,0,0,56,43,34,18,45,0,31,0,12,10,0,0,7,0,0,0,58,44,9,6,42,0,8,0,39,19,0,0,31,0,0,0,57,42,11,10,45,0,7,0,38,25,0,0,21,0,0,0
ma,76,35,29,27,27,0,10,0,25,11,0,0,16,0,0,0,76,27,29,10,35,0,24,0,25,16,0,0,12,0,0,2,77,29,20,10,33,0,9,0,35,16,0,0,27,0,0,0,79,33,17,6,28,0,9,0,37,24,0,0,19,0,0,4
ma,21,6,56,25,10,0,30,0,51,21,0,0,35,0,0,1,37,10,60,11,15,0,31,0,35,35,0,0,12,0,0,10,43,19,29,8,25,0,20,0,58,18,0,0,17,0,0,19,33,27,39,18,13,0,14,0,59,28,0,0,9,0,0,16
ma,55,30,35,24,30,0,16,0,28,14,0,0,24,0,0,0,58,28,38,12,31,0,31,0,23,24,0,0,11,0,0,0,61,26,18,12,38,0,10,0,42,24,0,0,22,0,0,3,57,38,24,12,25,0,16,0,36,34,0,0,12,0,0,2
ma,45,38,36,31,37,0,27,0,16,13,0,0,13,0,0,0,48,35,42,16,40,0,38,0,14,13,0,0,10,0,0,0,52,39,9,7,39,0,6,0,49,26,0,0,24,0,0,5,51,40,10,10,38,0,10,0,49,27,0,0,19,0,0,2
ma,55,38,29,26,27,0,13,0,29,20,0,0,19,0,0,0,56,27,29,12,39,0,26,0,28,19,0,0,19,0,0,1,66,38,22,15,32,0,12,0,33,18,0,0,20,0,0,0,68,31,21,12,40,0,12,0,32,18,0,0,22,0,0,0
ma,55,36,25,19,52,0,15,0,21,12,0,0,20,0,0,1,58,49,25,15,36,0,22,0,20,20,0,0,10,0,0,1,61,31,16,11,50,0,13,0,31,20,0,0,23,0,0,0,63,50,14,12,30,0,11,0,29,25,0,0,22,0,0,0
ma,69,34,30,23,31,0,12,0,29,12,0,0,16,0,0,0,71,29,30,11,34,0,27,0,27,16,0,0,10,0,0,1,79,29,15,10,33,0,7,0,39,23,0,0,18,0,0,3,81,32,17,7,28,0,10,0,34,22,0,0,22,0,0,3
ma,30,17,51,27,14,0,23,0,47,22,0,0,25,0,0,0,32,14,52,20,21,0,29,0,45,25,0,0,18,0,0,0,48,16,33,20,21,0,15,0,52,25,0,0,26,0,0,0,44,20,36,16,15,0,21,0,52,27,0,0,25,0,0,0
ma,67,35,24,16,27,0,6,0,39,15,0,0,23,0,0,4,67,26,25,5,36,0,18,0,39,23,0,0,13,0,0,4,75,27,27,19,35,0,10,0,28,7,0,0,17,0,0,11,76,34,27,10,25,0,20,0,27,17,0,0,10,0,0,10
ma,42,36,36,23,32,0,16,0,24,20,0,0,24,0,0,3,41,32,35,18,37,0,23,0,25,24,0,0,19,0,0,2,46,36,23,20,37,0,19,0,36,10,0,0,18,0,0,11,43,37,24,19,36,0,20,0,38,15,0,0,12,0,0,12
ma,40,39,29,21,39,0,18,0,28,21,0,0,21,0,0,0,41,38,31,16,41,0,21,0,28,21,0,0,17,0,0,2,50,37,14,17,44,0,10,0,43,16,0,0,18,0,0,7,51,44,13,10,39,0,15,0,41,20,0,0,19,0,0,4
ma,29,35,48,34,12,0,9,0,40,27,0,0,21,0,0,1,25,13,48,10,36,0,34,0,43,21,0,0,26,0,0,0,40,32,28,23,21,0,6,0,50,25,0,0,25,0,0,6,41,20,26,7,34,0,21,0,50,23,0,0,27,0,0,7
mpa,71,31,33,10,34,0,25,0,26,15,0,0,11,0,0,0,72,29,36,7,37,0,28,0,24,15,0,0,8,0,0,0,78,33,18,8,32,0,6,0,38,16,0,0,26,0,0,1,75,36,26,5,28,0,15,0,31,33,0,0,7,0,0,0
mpa,50,28,28,13,36,0,38,0,24,23,0,0,16,0,0,0,53,24,28,15,40,0,34,0,26,21,0,0,15,0,0,0,62,32,14,22,28,0,7,0,38,23,0,0,30,0,0,0,56,43,18,12,19,0,23,0,39,38,0,0,7,0,0,1
mpa,40,20,47,13,55,0,49,0,17,7,0,0,8,0,0,0,56,38,48,36,30,0,17,0,9,10,0,0,9,0,0,3,55,24,7,12,45,0,4,0,51,20,0,0,31,0,0,7,56,53,5,11,16,0,4,0,57,43,0,0,7,0,0,4
mpa,71,39,24,15,24,0,10,0,33,25,0,0,15,0,0,0,74,24,31,10,37,0,15,0,26,11,0,0,12,0,0,16,85,35,17,24,20,0,3,0,32,3,0,0,21,0,0,16,82,30,21,11,25,0,14,0,28,16,0,0,14,0,0,15
mpa,54,45,18,15,45,0,15,0,24,20,0,0,20,0,0,0,59,38,33,15,44,0,16,0,20,7,0,0,10,0,0,14,70,41,19,19,32,0,12,0,24,9,0,0,21,0,0,9,63,43,13,10,35,0,11,0,35,20,0,0,12,0,0,14
mpa,60,24,33,15,40,0,23,0,29,15,0,0,9,0,0,8,69,23,31,13,34,0,29,0,22,18,0,0,10,0,0,7,70,29,16,13,28,0,6,0,39,13,0,0,26,0,0,16,65,36,17,12,25,0,9,0,40,20,0,0,20,0,0,12
mpa,51,32,25,11,40,0,25,0,25,25,0,0,19,0,0,3,70,24,28,13,31,0,24,0,23,20,0,0,15,0,0,8,63,34,14,17,34,0,0,0,42,12,0,0,25,0,0,15,54,37,14,14,33,0,12,0,39,24,0,0,19,0,0,10
mpa,50,34,36,16,39,0,30,0,17,19,0,0,13,0,0,2,69,27,34,12,34,0,27,0,16,21,0,0,11,0,0,5,72,33,17,22,26,0,12,0,30,8,0,0,26,0,0,10,59,38,18,14,28,0,20,0,31,21,0,0,19,0,0,8
mpa,74,31,32,12,35,0,24,0,22,14,0,0,10,0,0,2,79,27,34,16,34,0,23,0,21,12,0,0,7,0,0,3,82,26,23,18,29,0,2,0,33,7,0,0,27,0,0,9,76,32,23,15,28,0,11,0,32,13,0,0,22,0,0,4
mpa,66,35,30,13,35,0,14,0,32,16,0,0,15,0,0,0,89,28,27,10,21,0,23,0,23,16,0,0,6,0,0,13,87,30,15,20,22,0,6,0,32,6,0,0,24,0,0,14,75,36,18,8,23,0,12,0,36,23,0,0,16,0,0,9
mpa,68,34,20,10,34,0,11,0,40,20,0,0,19,0,0,0,75,33,31,12,30,0,16,0,30,11,0,0,8,0,0,10,80,30,27,19,26,0,8,0,27,8,0,0,21,0,0,10,72,39,22,8,23,0,20,0,34,19,0,0,11,0,0,8
mpa,78,13,36,2,43,0,28,0,30,8,0,0,13,0,0,5,95,19,24,12,21,0,19,0,25,20,0,0,14,0,0,7,92,11,27,15,27,0,21,0,23,5,0,0,20,0,0,15,84,44,27,25,9,0,5,0,31,14,0,0,11,0,0,6
mpa,39,34,26,14,45,0,30,0,24,23,0,0,21,0,0,0,75,26,17,18,27,0,27,0,22,26,0,0,12,0,0,6,54,29,14,20,32,0,9,0,42,14,0,0,34,0,0,8,55,35,18,33,19,0,12,0,29,22,0,0,30,0,0,3
mpa,23,58,14,22,63,0,32,0,6,21,0,0,16,0,0,1,33,51,26,25,60,0,22,0,6,12,0,0,20,0,0,1,50,48,8,20,45,0,10,0,26,15,0,0,26,0,0,8,42,62,6,11,39,0,28,0,21,35,0,0,8,0,0,4
mpa,46,39,28,21,41,0,23,0,22,20,0,0,16,0,0,0,72,25,28,14,34,0,29,0,22,19,0,0,12,0,0,1,56,32,12,19,36,0,6,0,46,20,0,0,29,0,0,0,62,43,15,24,20,0,15,0,30,18,0,0,28,0,0,1
mpa,53,21,43,14,49,0,38,0,20,8,0,0,10,0,0,0,61,48,49,12,24,0,20,0,16,14,0,0,6,0,0,6,71,23,17,20,41,0,2,0,38,5,0,0,31,0,0,8,61,50,18,19,16,0,4,0,43,28,0,0,14,0,0,3
mpa,66,32,34,14,35,0,17,0,31,15,0,0,12,0,0,0,73,35,35,20,31,0,13,0,26,7,0,0,14,0,0,2,80,27,18,21,29,0,1,0,36,6,0,0,35,0,0,3,78,39,24,14,20,0,14,0,31,28,0,0,8,0,0,0
mpa,49,30,29,17,39,0,27,0,26,25,0,0,14,0,0,0,70,25,27,12,30,0,21,0,21,25,0,0,21,0,0,4,76,24,9,16,29,0,13,0,40,15,0,0,25,0,0,9,54,40,23,12,25,0,21,0,35,32,0,0,11,0,0,3
mpa,71,32,29,12,33,0,20,0,28,16,0,0,15,0,0,0,86,24,30,14,28,0,23,0,22,16,0,0,12,0,0,1,80,26,18,17,32,0,3,0,37,12,0,0,31,0,0,0,83,39,18,22,17,0,12,0,32,17,0,0,16,0,0,0
mpa,62,29,39,17,24,0,24,0,32,23,0,0,5,0,0,1,68,20,43,5,36,0,25,0,26,13,0,0,19,0,0,1,77,30,19,23,21,0,8,0,36,9,0,0,28,0,0,5,66,29,23,19,22,0,18,0,41,27,0,0,9,0,0,2
mpa,7,11,34,29,34,0,48,0,14,49,0,0,29,0,0,1,22,20,26,29,40,0,27,0,31,28,0,0,28,0,0,5,46,19,13,43,21,0,16,0,28,18,0,0,44,0,0,8,16,43,24,30,4,0,37,0,33,35,0,0,30,0,0,4
mpa,51,27,21,9,62,0,25,0,24,12,0,0,25,0,0,0,63,50,28,21,28,0,13,0,23,18,0,0,5,0,0,7,74,29,17,20,40,0,12,0,22,10,0,0,28,0,0,4,59,62,16,19,20,0,7,0,37,28,0,0,4,0,0,4
