class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ga,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,36,0,4,0,11,0,0,0,7,0,0,0,2,0,0,4,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,30,6,11,1,12,0,4,0,0,0,0,0,0,0,0,0,36,4,6,4,8,0,0,0,5,0,0,0,0,0,0,1,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,32,10,10,0,6,0,4,0,0,1,0,0,0,0,0,1,34,2,4,1,12,0,1,0,7,0,0,0,2,0,0,1,36,2,0,0,10,0,0,0,12,3,0,0,0,0,0,1,39,4,9,4,5,0,0,0,0,0,0,0,3,0,0,0,32,12,7,0,4,0,1,0,4,4,0,0,0,0,0,0,36,7,1,0,4,0,3,0,7,4,0,0,0,0,0,2,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
ga,26,10,4,2,5,0,1,0,10,4,0,0,2,0,0,0,26,10,4,2,5,0,1,0,10,4,0,0,2,0,0,0,26,5,4,1,10,0,2,0,10,2,0,0,4,0,0,0,30,4,5,2,11,0,0,0,6,0,0,0,4,0,0,2,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0,26,10,4,2,5,0,1,0,10,4,0,0,2,0,0,0,30,1,6,0,12,0,4,0,9,2,0,0,0,0,0,0,32,8,3,1,3,0,1,0,10,3,0,0,1,0,0,2,31,8,10,0,7,0,3,0,2,2,0,0,0,0,0,1,30,8,10,2,3,0,2,0,4,1,0,0,1,0,0,3,32,7,5,4,6,0,0,0,3,0,0,0,4,0,0,3,26,6,9,1,11,0,3,0,5,1,0,0,2,0,0,0,34,10,4,4,4,0,0,0,5,0,0,0,2,0,0,1,34,10,5,4,3,0,1,0,4,0,0,0,3,0,0,0,33,7,3,0,8,0,2,0,7,2,0,0,0,0,0,2,28,6,7,1,12,0,3,0,5,1,0,0,1,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,1,7,0,4,0,2,0,4,0,0,0,0,0,0,10,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,37,11,6,2,0,0,1,0,5,2,0,0,0,0,0,0,35,3,3,3,5,0,0,0,2,0,0,0,3,0,0,10,37,2,6,1,5,0,3,0,0,1,0,0,1,0,0,8,34,5,5,3,3,0,0,0,2,0,0,0,2,0,0,10,38,1,5,4,4,0,0,0,1,0,0,0,3,0,0,8,37,7,4,0,4,0,1,0,7,1,0,0,0,0,0,3,32,3,1,0,2,0,2,0,6,3,0,0,0,0,0,15,26,0,2,0,9,0,0,0,8,0,0,0,3,0,0,16,36,12,4,0,0,0,0,0,7,1,0,0,0,0,0,4,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,1,7,1,9,0,0,0,4,0,0,0,4,0,0,1,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,4,7,0,7,0,4,0,4,1,0,0,0,0,0,0,37,9,3,2,2,0,1,0,8,1,0,0,1,0,0,0,37,2,9,1,9,0,2,0,2,1,0,0,1,0,0,0,37,5,4,0,5,0,2,0,7,1,0,0,0,0,0,3,38,8,4,3,2,0,0,0,5,0,0,0,2,0,0,2,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,35,9,7,3,2,0,0,0,5,0,0,0,0,0,0,3,37,4,4,1,7,0,0,0,7,0,0,0,2,0,0,2,36,6,6,0,6,0,1,0,6,3,0,0,0,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,34,5,5,1,5,0,1,0,9,2,0,0,2,0,0,0,28,5,4,1,11,0,2,0,8,2,0,0,3,0,0,0,29,10,4,2,5,0,2,0,8,3,0,0,1,0,0,0,39,4,4,4,4,0,0,0,5,0,0,0,4,0,0,0,32,5,11,2,5,0,2,0,5,1,0,0,1,0,0,0,27,5,9,2,10,0,4,0,4,1,0,0,2,0,0,0,32,2,9,3,10,0,1,0,4,0,0,0,3,0,0,0,33,6,10,0,4,0,2,0,5,3,0,0,1,0,0,0,36,3,8,0,7,0,4,0,4,2,0,0,0,0,0,0,32,6,6,2,7,0,0,0,7,1,0,0,3,0,0,0,34,12,4,4,0,0,0,0,7,0,0,0,2,0,0,1,34,5,5,1,5,0,1,0,9,2,0,0,2,0,0,0,34,9,7,4,1,0,0,0,7,1,0,0,1,0,0,0,29,7,9,2,6,0,4,0,4,1,0,0,2,0,0,0,29,12,8,0,3,0,2,0,6,4,0,0,0,0,0,0,32,5,11,2,5,0,2,0,5,1,0,0,1,0,0,0
ga,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,29,8,6,2,11,0,0,0,4,0,0,0,4,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,32,4,8,0,12,0,3,0,2,2,0,0,1,0,0,0,31,12,2,0,5,0,2,0,8,4,0,0,0,0,0,0,31,5,7,2,12,0,2,0,0,2,0,0,2,0,0,1,32,6,7,0,7,0,2,0,3,2,0,0,0,0,0,5,30,11,3,4,7,0,0,0,5,0,0,0,3,0,0,1,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,33,10,7,4,4,0,0,0,4,0,0,0,0,0,0,2,28,8,3,2,12,0,0,0,7,0,0,0,0,0,0,4,26,12,4,1,10,0,2,0,6,3,0,0,0,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0
ga,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,31,4,5,0,11,0,0,0,6,0,0,0,2,0,0,5,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,30,11,10,2,7,0,4,0,0,0,0,0,0,0,0,0,34,8,6,2,4,0,0,0,5,0,0,0,0,0,0,5,34,3,6,0,8,0,1,0,3,4,0,0,1,0,0,4,37,3,0,0,8,0,1,0,9,2,0,0,2,0,0,2,38,0,5,3,8,0,0,0,4,0,0,0,1,0,0,5,30,8,0,0,10,0,0,0,11,4,0,0,1,0,0,0,32,11,6,3,3,0,0,0,5,0,0,0,0,0,0,4,31,6,11,2,11,0,2,0,0,0,0,0,0,0,0,1,32,10,2,0,2,0,1,0,8,3,0,0,0,0,0,6,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0
ga,28,12,4,2,6,0,1,0,8,2,0,0,1,0,0,0,28,6,4,1,12,0,2,0,8,1,0,0,2,0,0,0,28,12,4,2,6,0,1,0,8,2,0,0,1,0,0,0,32,2,5,1,12,0,1,0,7,0,0,0,3,0,0,1,25,10,7,2,5,0,1,0,8,4,0,0,2,0,0,0,25,5,7,1,10,0,2,0,8,2,0,0,4,0,0,0,25,10,7,2,5,0,1,0,8,4,0,0,2,0,0,0,29,9,5,4,5,0,0,0,7,0,0,0,4,0,0,1,31,4,11,1,7,0,4,0,1,4,0,0,1,0,0,0,25,3,9,1,9,0,4,0,9,2,0,0,1,0,0,1,35,2,8,4,8,0,0,0,4,0,0,0,2,0,0,1,27,6,6,0,6,0,4,0,11,4,0,0,0,0,0,0,32,11,8,3,1,0,0,0,7,2,0,0,0,0,0,0,29,8,9,2,4,0,4,0,5,1,0,0,2,0,0,0,32,12,5,0,0,0,0,0,9,4,0,0,0,0,0,2,26,5,9,2,10,0,4,0,5,1,0,0,2,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,4,5,2,7,0,0,0,5,0,0,0,3,0,0,1,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,4,6,0,7,0,4,0,5,1,0,0,0,0,0,0,37,8,3,1,2,0,1,0,7,3,0,0,0,0,0,2,35,3,9,1,9,0,0,0,3,1,0,0,2,0,0,1,34,2,1,0,6,0,2,0,10,3,0,0,0,0,0,6,38,3,6,3,7,0,0,0,4,0,0,0,3,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,10,6,3,1,0,0,0,5,1,0,0,1,0,0,1,38,4,7,3,6,0,0,0,2,1,0,0,2,0,0,1,37,7,4,0,4,0,1,0,7,3,0,0,0,0,0,1,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,37,0,4,2,10,0,0,0,5,0,0,0,3,0,0,3,30,10,6,2,0,0,0,0,12,4,0,0,0,0,0,0,26,9,9,2,5,0,2,0,6,4,0,0,1,0,0,0,31,1,7,1,10,0,3,0,6,1,0,0,2,0,0,2,34,4,2,0,6,0,2,0,12,4,0,0,0,0,0,0,36,5,9,4,5,0,0,0,2,1,0,0,1,0,0,1,38,0,0,0,9,0,2,0,9,2,0,0,1,0,0,3,34,8,4,3,3,0,0,0,7,0,0,0,2,0,0,3,33,0,10,0,10,0,4,0,5,0,0,0,2,0,0,0,37,10,8,2,1,0,1,0,3,1,0,0,0,0,0,1,37,8,8,4,3,0,0,0,0,0,0,0,3,0,0,1,32,6,8,2,10,0,4,0,0,2,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
ga,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,31,9,1,3,7,0,0,0,9,0,0,0,2,0,0,2,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,31,1,7,1,10,0,3,0,5,3,0,0,2,0,0,1,23,12,3,0,8,0,2,0,12,4,0,0,0,0,0,0,29,5,8,4,11,0,2,0,3,0,0,0,2,0,0,0,33,5,1,1,9,0,3,0,7,3,0,0,0,0,0,2,27,12,7,3,6,0,0,0,5,0,0,0,2,0,0,2,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,29,10,4,4,2,0,1,0,10,1,0,0,2,0,0,1,24,10,4,2,7,0,1,0,9,3,0,0,4,0,0,0,22,12,4,0,8,0,2,0,12,3,0,0,0,0,0,1,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0
ga,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,31,2,8,4,11,0,1,0,3,0,0,0,3,0,0,1,26,10,0,0,12,0,2,0,8,4,0,0,2,0,0,0,27,10,9,2,11,0,2,0,2,0,0,0,1,0,0,0,27,11,3,2,10,0,2,0,8,0,0,0,1,0,0,0,34,11,0,3,2,0,0,0,8,1,0,0,4,0,0,1,29,7,7,2,12,0,1,0,3,0,0,0,3,0,0,0,26,12,11,2,10,0,1,0,0,2,0,0,0,0,0,0,38,8,7,3,2,0,0,0,3,1,0,0,2,0,0,0,25,12,8,3,11,0,4,0,0,1,0,0,0,0,0,0,31,12,4,1,1,0,0,0,12,3,0,0,0,0,0,0,22,10,4,0,10,0,2,0,11,3,0,0,2,0,0,0,27,10,1,0,6,0,2,0,11,3,0,0,0,0,0,4,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,36,1,6,1,10,0,0,0,5,0,0,0,2,0,0,3,33,5,6,1,5,0,1,0,9,2,0,0,2,0,0,0,28,12,5,2,6,0,1,0,7,2,0,0,1,0,0,0,29,5,6,0,12,0,3,0,7,1,0,0,1,0,0,0,36,10,3,4,0,0,0,0,9,0,0,0,2,0,0,0,31,1,12,2,10,0,2,0,3,1,0,0,0,0,0,2,29,6,10,3,7,0,2,0,4,2,0,0,1,0,0,0,36,3,10,2,6,0,1,0,1,0,0,0,2,0,0,3,32,6,11,0,5,0,2,0,5,2,0,0,1,0,0,0,37,9,3,0,1,0,1,0,8,4,0,0,0,0,0,1,33,12,5,4,3,0,1,0,5,0,0,0,1,0,0,0,30,6,3,2,9,0,1,0,5,0,0,0,2,0,0,6,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,28,6,8,2,12,0,3,0,4,0,0,0,1,0,0,0,28,12,8,3,6,0,2,0,4,1,0,0,0,0,0,0,28,6,8,2,12,0,3,0,4,0,0,0,1,0,0,0,33,7,10,0,7,0,3,0,0,1,0,0,0,0,0,3,26,5,10,2,11,0,4,0,4,1,0,0,1,0,0,0,26,11,10,4,5,0,2,0,4,1,0,0,1,0,0,0,29,3,12,0,12,0,4,0,3,1,0,0,0,0,0,0,34,10,1,3,1,0,2,0,6,2,0,0,2,0,0,3,31,3,4,0,4,0,1,0,4,1,0,0,3,0,0,13,36,5,8,0,3,0,2,0,0,3,0,0,0,0,0,7,34,8,0,1,2,0,1,0,10,2,0,0,3,0,0,3,27,11,4,1,6,0,0,0,9,4,0,0,2,0,0,0,30,5,0,1,10,0,1,0,5,2,0,0,2,0,0,8,29,9,1,2,7,0,0,0,8,1,0,0,4,0,0,3,25,5,5,1,10,0,2,0,10,2,0,0,4,0,0,0,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0
ga,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,36,8,10,1,3,0,3,0,0,0,0,0,0,0,0,3,30,0,12,0,10,0,4,0,6,0,0,0,2,0,0,0,25,5,10,2,10,0,4,0,5,1,0,0,2,0,0,0,34,3,11,2,7,0,2,0,0,2,0,0,0,0,0,3,34,9,5,1,0,0,0,0,7,4,0,0,0,0,0,4,32,1,7,2,5,0,2,0,6,0,0,0,2,0,0,7,27,2,8,0,8,0,3,0,5,1,0,0,1,0,0,9,29,11,3,0,3,0,1,0,11,3,0,0,0,0,0,3,32,12,6,2,0,0,0,0,10,2,0,0,0,0,0,0,36,0,0,0,11,0,0,0,10,0,0,0,1,0,0,6,31,6,0,0,11,0,0,0,12,2,0,0,2,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,3,8,2,6,0,2,0,1,0,0,0,1,0,0,5,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,1,6,3,6,0,1,0,1,0,0,0,3,0,0,6,37,8,2,0,3,0,1,0,9,2,0,0,0,0,0,2,33,3,8,1,4,0,3,0,3,1,0,0,0,0,0,8,32,2,6,0,6,0,1,0,2,0,0,0,1,0,0,14,37,8,3,0,2,0,1,0,8,2,0,0,0,0,0,3,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,33,4,1,1,6,0,0,0,8,0,0,0,2,0,0,9,37,5,2,1,6,0,0,0,8,1,0,0,3,0,0,1,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,36,0,7,0,12,0,2,0,4,0,0,0,0,0,0,3,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,35,2,8,3,9,0,0,0,1,0,0,0,2,0,0,4,38,5,1,0,5,0,2,0,7,3,0,0,1,0,0,2,34,7,6,0,2,0,2,0,6,2,0,0,0,0,0,5,37,1,5,2,6,0,2,0,0,1,0,0,2,0,0,8,33,8,3,0,7,0,2,0,7,2,0,0,0,0,0,2,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,38,9,0,2,1,0,0,0,6,0,0,0,3,0,0,5,31,11,3,2,6,0,0,0,7,1,0,0,2,0,0,1,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0
ga,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,11,2,4,0,2,0,0,0,0,0,0,0,0,3,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,37,5,6,0,6,0,4,0,5,1,0,0,0,0,0,0,36,3,7,3,6,0,0,0,3,0,0,0,2,0,0,4,36,12,3,0,0,0,0,0,8,4,0,0,0,0,0,1,35,1,7,3,7,0,0,0,3,0,0,0,2,0,0,6,38,3,4,3,3,0,0,0,4,0,0,0,2,0,0,7,37,6,5,0,5,0,1,0,6,4,0,0,0,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,33,0,0,0,11,0,0,0,11,0,0,0,3,0,0,6,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,37,3,10,0,7,0,4,0,1,1,0,0,0,0,0,1,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,6,0,12,0,1,0,6,0,0,0,3,0,0,0,36,9,0,0,3,0,0,0,12,3,0,0,1,0,0,0,32,5,12,2,5,0,2,0,0,0,0,0,0,0,0,6,36,10,12,3,2,0,1,0,0,0,0,0,0,0,0,0,37,7,5,1,3,0,3,0,6,1,0,0,0,0,0,1,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,34,6,2,0,6,0,0,0,5,2,0,0,2,0,0,7,37,11,1,1,0,0,0,0,6,2,0,0,2,0,0,4,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,33,12,4,2,0,0,0,0,11,2,0,0,0,0,0,0,33,11,4,2,0,0,0,0,11,3,0,0,0,0,0,0,33,0,4,0,11,0,2,0,11,0,0,0,3,0,0,0,35,0,7,0,11,0,3,0,5,0,0,0,0,0,0,3,34,12,8,2,0,0,0,0,6,2,0,0,0,0,0,0,34,12,8,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,7,0,11,0,4,0,3,0,0,0,0,0,0,3,38,5,1,0,5,0,2,0,8,3,0,0,1,0,0,1,34,4,3,0,3,0,3,0,5,3,0,0,0,0,0,9,35,6,7,0,2,0,3,0,1,2,0,0,0,0,0,8,35,7,1,1,2,0,2,0,10,1,0,0,2,0,0,3,33,0,4,0,12,0,2,0,11,0,0,0,2,0,0,0,35,7,2,2,3,0,0,0,7,0,0,0,1,0,0,7,35,12,7,1,0,0,0,0,6,3,0,0,0,0,0,0,34,0,8,0,12,0,2,0,6,0,0,0,2,0,0,0,34,0,8,0,12,0,2,0,6,0,0,0,2,0,0,0
ga,26,5,9,2,11,0,3,0,5,1,0,0,2,0,0,0,26,11,9,3,5,0,2,0,5,2,0,0,1,0,0,0,26,5,11,0,12,0,4,0,5,1,0,0,0,0,0,0,27,8,11,3,5,0,0,0,3,0,0,0,1,0,0,6,26,5,5,1,11,0,2,0,9,2,0,0,3,0,0,0,28,10,5,1,5,0,3,0,7,3,0,0,2,0,0,0,35,5,3,3,5,0,0,0,6,0,0,0,4,0,0,3,26,12,5,0,5,0,1,0,10,4,0,0,1,0,0,0,26,6,11,1,11,0,1,0,3,0,0,0,0,0,0,5,40,2,6,3,5,0,0,0,0,0,0,0,4,0,0,4,29,5,7,1,9,0,3,0,5,4,0,0,1,0,0,0,26,11,9,3,5,0,2,0,5,2,0,0,1,0,0,0,28,5,1,0,12,0,0,0,11,0,0,0,3,0,0,4,29,12,1,0,5,0,1,0,10,4,0,0,1,0,0,1,26,5,5,1,11,0,2,0,9,2,0,0,3,0,0,0,26,11,5,2,5,0,1,0,9,3,0,0,2,0,0,0
ga,33,11,3,2,0,0,0,0,12,3,0,0,0,0,0,0,27,6,3,0,11,0,1,0,10,2,0,0,4,0,0,0,27,11,3,1,6,0,0,0,10,4,0,0,2,0,0,0,32,0,4,3,8,0,0,0,2,0,0,0,2,0,0,13,35,11,11,0,0,0,3,0,2,1,0,0,0,0,0,1,31,6,9,2,10,0,0,0,2,0,0,0,2,0,0,2,35,2,8,0,6,0,2,0,2,1,0,0,0,0,0,8,37,5,3,0,1,0,3,0,7,2,0,0,0,0,0,6,33,5,0,3,1,0,0,0,3,0,0,0,2,0,0,17,24,10,5,0,2,0,0,0,6,1,0,0,0,0,0,16,31,9,1,1,0,0,0,0,3,0,0,0,4,0,0,15,33,0,3,0,11,0,2,0,12,0,0,0,3,0,0,0,23,8,8,4,1,0,0,0,5,1,0,0,0,0,0,14,26,3,2,1,0,0,0,0,3,0,0,0,0,0,0,29,28,12,7,0,5,0,1,0,7,3,0,0,0,0,0,1,33,0,9,0,11,0,4,0,6,0,0,0,1,0,0,0
ga,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,32,4,6,0,11,0,3,0,1,4,0,0,0,0,0,3,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,6,0,12,0,2,0,4,2,0,0,2,0,0,0,34,5,8,3,7,0,0,0,1,0,0,0,3,0,0,3,29,12,2,0,7,0,2,0,8,3,0,0,0,0,0,1,32,5,7,0,8,0,4,0,0,2,0,0,0,0,0,6,34,6,2,2,5,0,0,0,4,0,0,0,2,0,0,9,25,12,4,1,11,0,2,0,6,3,0,0,0,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,26,9,0,2,11,0,0,0,5,2,0,0,1,0,0,8,26,12,6,2,10,0,4,0,2,2,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
ga,20,4,10,2,8,0,4,0,10,2,0,0,4,0,0,0,24,4,12,2,4,0,2,0,12,2,0,0,2,0,0,0,24,4,12,2,4,0,2,0,12,2,0,0,2,0,0,0,28,5,12,4,6,0,0,0,5,1,0,0,2,0,0,1,20,4,10,2,8,0,4,0,10,2,0,0,4,0,0,0,24,4,12,2,4,0,2,0,12,2,0,0,2,0,0,0,32,2,9,2,6,0,1,0,5,0,0,0,4,0,0,3,21,12,9,0,4,0,2,0,12,4,0,0,0,0,0,0,31,5,7,2,12,0,0,0,0,0,0,0,0,0,0,7,34,4,11,0,8,0,1,0,2,0,0,0,0,0,0,4,29,9,8,2,0,0,0,0,10,2,0,0,1,0,0,3,20,8,10,4,4,0,2,0,10,4,0,0,2,0,0,0,21,0,8,2,7,0,3,0,11,1,0,0,4,0,0,7,32,3,3,1,7,0,0,0,10,0,0,0,2,0,0,6,24,4,12,2,4,0,2,0,12,2,0,0,2,0,0,0,20,8,10,4,4,0,2,0,10,4,0,0,2,0,0,0
ga,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,3,10,2,7,0,2,0,1,1,0,0,0,0,0,1,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,2,9,0,10,0,2,0,3,1,0,0,1,0,0,0,37,7,3,0,4,0,1,0,8,4,0,0,0,0,0,0,33,5,7,2,6,0,2,0,4,1,0,0,0,0,0,4,37,5,9,0,6,0,2,0,0,1,0,0,0,0,0,4,36,10,3,2,2,0,1,0,9,1,0,0,0,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,3,2,1,7,0,0,0,9,0,0,0,1,0,0,5,36,6,6,0,6,0,1,0,6,1,0,0,2,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
ga,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,25,11,0,0,12,0,1,0,8,4,0,0,3,0,0,0,33,5,6,3,8,0,1,0,1,1,0,0,3,0,0,3,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,34,5,6,3,7,0,0,0,2,0,0,0,4,0,0,3,23,12,7,0,8,0,4,0,6,3,0,0,0,0,0,1,27,11,11,1,8,0,2,0,1,0,0,0,0,0,0,3,33,4,8,2,10,0,0,0,1,1,0,0,4,0,0,1,27,12,4,0,9,0,2,0,6,4,0,0,0,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,29,8,4,2,6,0,0,0,6,0,0,0,3,0,0,6,32,12,4,0,4,0,4,0,3,2,0,0,0,0,0,3,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
